Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,hedge_ratio,shedge_ratio,B_Mkt_Delta,R2_Hedge_3mo,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,ADV_20,Dollar_ADV_20,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_3mo,R2_Mom_3mo,R2_Vol_3mo,R2_Qual_3mo,R2_multi_ols_3mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
CLM,0.07335013792295714,-0.0013584350458490668,0.012673045949475907,0.0019564895700433685,0.029176981247881477,-0.8958932865576941,-1.0130373575598577,2.446134012398796,0.0633012846875478,0.1758254799912748,0.10625605239450311,0.10625605239450311,63.409996775754784,53.90483985027595,7.849999904632568,1073715.0,8428662.647602558,-0.10997730428050567,0.08725763611472281,0.027486916468177,-0.0260546531080847,-0.2831050190530196,0.0071082301096067,0.0111170770930409,0.0228591770552294,0.1223858434385306,0.133471175387613,0.1113392308385801,0.1552246823498104,0.2134627125189493,-0.4274385418901644,-0.30055512014595076,0.364005169482725,0.123
SDOW,0.06629336099098454,0.07106552594469492,-0.0014981874945697007,0.0004280883001259081,0.00013797308219809783,-0.3389123552110937,-0.3389123552110937,-2.916915034370767,0.9978243563803768,0.02444227108717681,0.017553816869741452,0.017553816869741452,48.588066273512894,47.18234089902802,25.549999237060547,6859150.0,175251277.26688385,-0.16775248853074642,0.07082978136956908,0.0134867181648294,-0.0732680623911248,-0.1201791173705072,0.0310442947542529,0.0252493818339201,0.03479557830838,0.9978243563803768,0.7364788005331032,0.818535547321836,0.8577107966915305,0.9978805765997464,-0.4517463152715777,-0.2945771957715414,-2.944195869633832,0.22
TMF,0.04930783290288691,0.07395053383558119,-0.00022805946895776224,-2.8940960836435857e-05,-2.5445418845385314e-05,-1.032194220998004,-1.032194220998004,2.651079373081888,0.9951981769445456,0.006489988665990447,0.0031919909327923577,0.0031919909327923577,46.4074775259121,48.46533745025812,8.489999771118164,19425215.0,164920070.90392113,-0.1700879617769554,0.31424144287675415,0.0107143043660802,0.0692694848783468,-0.3974450192210382,0.0467571071051104,0.0365819004822292,0.038258954965515,0.99677049589583,0.0771461141469483,0.020871430392386,0.0202213676488435,0.996915290075197,-0.5583684886160328,-0.2805907630004686,2.8916424842870843,0.035
JEPI,0.03708054720340286,0.000897372622193039,-0.0014972407014107742,-0.010789579617683792,-0.0038844310933986623,-3.967001017360272,-3.399460361146775,6.043549988047342,0.5428769471109108,0.10940204426498762,0.05798026178638253,0.0676282878869422,50.79218561823642,52.41832254551379,54.720001220703125,4417720.0,241737643.7927246,-0.0362803381979796,0.04968348550777302,-0.0065359585763229,0.0235690639320724,-0.0778564024267748,0.0084994267094444,0.0070028052858476,0.0089379294934693,0.7808463807020424,0.5346579867291186,0.7960448261321363,0.7305105112468735,0.844251992691569,-0.13025639199803019,-0.029401730268429405,0.6080834282041999,0.445
JEPQ,0.035983846849064985,0.0056626210573854805,-0.0005888118513752614,-0.0017148703489147147,-0.0005403637017996481,-3.889921496656436,-2.1120061099198626,4.67572953767674,0.8335731818477949,0.1256373278464598,0.07702465032094584,0.07785651654326968,60.14162627844658,58.74444075513004,45.43999862670898,1127270.0,51223147.25193023,-0.007210002791221748,0.12894406525985036,0.0115761460142524,0.0694280261640278,-0.1106762395320739,0.011829648488241,0.0084432251808995,0.0134852378913761,0.8375346325261892,0.1505080217806313,0.4159441392096737,0.6628007364255749,0.8466929690226952,-0.19338679821230598,-0.0827655499363733,0.6428103023167832,0.484
SQQQ,0.028826346938022995,-0.026581170209863367,1.637005398981074e-05,-0.00060164265691975,-7.501239032943406e-05,1.002950034587054,0.5648652339489573,-1.534659453520964,0.9994959381553148,0.018394035911327065,0.007925242624136053,0.007925242624136053,36.82751944284323,40.49859350777422,28.84000015258789,120869200.0,3485867746.4431763,-0.5381905556404284,0.0,-0.0615033979109163,-0.2402528754436997,-0.3098827585363319,0.0413296112973168,0.0343470112882778,0.0541455008433642,0.9989964948072784,0.2368207297036753,0.4982972587545005,0.8239149438238145,0.9990286454400052,-0.5636253328697284,-0.05507634705169884,-2.9815604064323145,0.204
ARKK,-0.005481853068188002,-0.017098127005349004,6.650397582519646e-07,4.587132554567062e-06,-5.159137861799543e-06,-1.0763747765810483,-0.6046848824918366,0.9999999999999812,0.6194447430863368,0.07626571412480701,0.045272399898628427,0.04527239989862842,61.17741797808527,49.66566195737568,37.38999938964844,15612505.0,583751552.4208832,-0.1580725170430899,0.26147099053944745,-0.0063779344048479,-0.0402977343870096,-0.2868586844933248,0.0243985365951285,0.0253588628978317,0.0388362573241966,1.0,0.1075888151169889,0.2994423872071691,0.4550133611070289,1.0,-0.4320751069251849,-0.14907068373278975,1.0,0.783
TECL,-0.017853702590100225,0.024045273742969876,-0.000704815903920378,0.007012390333660551,0.018686445521850628,-1.0081291684357618,-1.0081291684357618,2.7026321847953376,0.998901286855778,-0.0078973238054096,-0.008317859044327679,-0.008317859044327679,61.08113540403036,57.144871833315165,36.619998931884766,2114680.0,77439579.34127808,-0.015061898028361775,0.7977416506214987,0.0611417187185137,0.2443084795158665,-0.2454152101172724,0.0444598213778792,0.0357744921146229,0.0558704749256428,0.9301466889871088,0.2118883154664063,0.4307598604343305,0.7749319016267376,0.9348828794702716,-0.5677139739258218,-0.19436621720744995,3.002396220346693,0.077
QQQ,-0.03650010673602862,0.008882875049936555,-4.842996349791422e-05,6.857659665251124e-05,8.391659155274073e-05,-2.992698416699932,-2.992698416699932,0.9996161123563624,0.9994228671315748,0.003847192277084361,0.0016837311345631475,0.0016837311345631475,63.13492301397205,59.138162965379294,322.8900146484375,52509780.0,16954883633.38623,0.0,0.24140717828331182,0.0198352218421085,0.0895930979234884,-0.0203579834066227,0.0138492617682,0.0115603138786885,0.0182135125334602,0.9997372528339372,0.236087748593936,0.4999601802718307,0.8248649741481086,0.9997576911280368,-0.21905960484564813,-0.030534987643981548,0.9995511798046516,0.472
LABU,-0.13748648458452528,0.06284733768652814,-0.033250586422882374,-0.07068195310700447,-0.06232683999688344,-1.018405583802453,-1.018405583802453,3.207178893355201,0.9965706807875052,-0.00699699692819491,-0.0075975975425559275,-0.0075975975425559275,69.70443892052008,57.952277405607326,6.659999847412109,37561165.0,250157353.16862103,-0.2760869580991778,0.5067872697858289,0.1099999745686848,0.0471697653458902,-0.3162217655116501,0.0663174620759573,0.0631411378091533,0.0774803611882616,0.4856748241563191,0.1408017463870364,0.3012261524710106,0.2670898344081154,0.5936922443738557,-0.6625386913492144,-0.28792571556206026,3.063984169927097,0.005
