Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,hedge_ratio,shedge_ratio,B_Mkt_Delta,R2_Hedge_3mo,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,ADV_20,Dollar_ADV_20,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_3mo,R2_Mom_3mo,R2_Vol_3mo,R2_Qual_3mo,R2_multi_ols_3mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
CLM,0.08380405428068448,-0.025615066130340442,0.004156632294133456,4.044102684528804e-05,0.08822214634832745,-1.295777610932607,-0.932309185292602,6.297357323553953,0.1342842214786778,0.17654679892576275,0.10671048332323052,0.10671048332323052,59.80565657966,50.81160629376842,7.820000171661377,1156588.0,9044518.358541489,-0.11337863466703568,0.08310254832483865,0.0468541353815414,-0.0690475563343391,-0.4576976331285027,0.0114828492604297,0.0113407332205791,0.0247813087891988,0.1922314711922605,0.0692784126681064,0.1365696497157846,0.2305643973577225,0.2754530986272302,-0.48317826398100516,-0.36864713484360667,0.5020224611668223,0.123
CRF,0.07647230837985745,-0.026493157914076616,0.008230626040062413,0.0007247690274937602,0.09187080777863543,-1.4034947861911435,-1.02022337335196,6.483916519237494,0.1659349650320095,0.17550053428073484,0.10605133659686296,0.10605133659686294,65.6050799636329,51.856123899208455,7.480000019073486,688107.8,5147046.357124615,-0.11688314247274567,0.08248917282897628,0.0535211435979001,-0.0708074730628476,-0.4713780762737281,0.0124215894688426,0.011646902943644,0.0246408636688806,0.2419095173472093,0.1090679921000254,0.1699860129336408,0.2816507328434846,0.3315202033463488,-0.4922850829006471,-0.3776634474143198,0.5779809313411182,0.117
SVOL,0.06015222993365299,0.02414643242962453,0.010700913958497284,0.0012342705495035882,-0.025716259260825814,-2.5045441902854555,-2.168510748848386,17.03659247057099,0.2374190103970418,0.17129991361595356,0.1042645538788391,0.10592094557805073,67.2285119157444,52.7315755635067,22.059999465942383,187849.1,4143951.045677757,-0.03668122998168888,0.06467182417927186,0.0227167259179768,-0.0191196224789647,-0.09030930037351,0.0041929505238264,0.008670283306198,0.0100757789781641,0.4158775688840328,0.3262042119673222,0.3377654161232221,0.3563290990638799,0.4800052203396926,-0.1590909161280577,-0.07061687557708118,0.507973056302565,0.32
JEPQ,0.04868652479076729,0.022044191209711083,0.0010838574888435495,-0.0016048633883403158,-0.015017264969157616,-4.377644583252279,-2.179056696260857,4.599891604752744,0.7332711747467975,0.13712430208085613,0.0735770288364736,0.08509331031093936,58.08178340389006,58.74372508694149,44.52999877929688,1090635.35,48565990.80415802,-0.012419635648612148,0.10633537339868027,0.0074660183407533,0.0334183945604489,,0.0059640235857394,0.0084740447968409,,0.7329263199148557,0.1276241675918151,0.4509391057683918,0.6620158746759641,0.757629439845845,,,0.4995741553028841,0.454
ARKK,0.03448577039946129,0.015363282123899966,2.3864665922879364e-07,2.210667401505576e-06,-1.2445502299670004e-05,-1.137594222037627,-0.4827942516038893,1.00000000000006,0.7271265601721979,0.0732841104725295,0.04339398959769359,0.04339398959769359,51.30478432212632,50.51504298746005,38.77000045776367,22871247.3,886718268.2906262,-0.1269984104712195,0.30802973198791017,0.0267479391188028,-0.071154793993104,-0.3812639554392707,0.0254749293456212,0.0281761903025477,0.039736326517838,1.0,0.0279446553570632,0.2851984134986175,0.5954648591377001,1.0,-0.5198444903702221,-0.28057670214258934,1.0000000000000002,0.783
TMF,0.02506408858961516,0.08033200933437891,-0.00024024552249614828,6.240072969197972e-06,1.2554139376266432e-06,-1.029504783424541,-1.029504783424541,2.632907481741965,0.9948195052830644,0.005401539895479816,0.0023212319163838525,0.0023212319163838525,54.88340935053012,54.041200335064445,9.09000015258789,26851375.2,244079004.6651947,-0.1114368954702053,0.4474522052389065,0.0795724548958489,0.0179171155592654,-0.4708963916694829,0.0232988759085058,0.0350345478620849,0.0380740166000439,0.9967419732921534,0.0812005419331456,0.0139326968325007,0.0030945167226201,0.996886628298495,-0.6205437764767086,-0.38187311094684473,2.9087915484765574,0.035
JEPI,0.008033092719790092,0.010526605443370064,0.003551900138064354,-0.0057705867059610885,-0.01349652811865496,-3.87275011667424,-3.4242542452747347,6.193396265274241,0.3711932080004668,0.11096886766786872,0.053407693898063185,0.0686153866307573,69.6468250742147,55.69818714044885,54.59999847412109,4339095.75,236914621.3290653,-0.0383938068341535,0.07311315502972837,0.0205607191424503,-0.0003661746275135,-0.1150729692224417,0.0042850273733355,0.007138615398137,0.0094156999778687,0.6475096869215977,0.4967633676809563,0.7516877494783628,0.5671532196442534,0.7847984414900412,-0.18238789261789567,-0.08757835132620329,0.5125456504041703,0.411
QQQ,-0.005071401677647966,0.03497906982165911,-1.4582031981537646e-05,2.8842886639170116e-05,-6.963587426837343e-05,-2.9822747206399614,-2.9822747206399614,0.9846854239109768,0.9993443926176896,0.003977899757051736,0.0017660768469425943,0.0017660768469425939,55.41323467032248,58.789982535240185,315.8299865722656,60977116.5,19258401885.41048,-0.015891335244156757,0.2142636645943421,0.022897967946067,0.0376515150603653,-0.1080768677537451,0.0098613481625263,0.0120066867363441,0.0190187969898151,0.9997940541480362,0.095841882496454,0.453752396958532,0.8715551534590933,0.999809476212486,-0.25504794314666435,-0.0808248652843161,0.999869253075274,0.472
SQQQ,-0.049613430970872625,-0.10479988453211389,-0.0001457659860801802,-0.00016969103618386054,0.001847687526517927,1.0026387933316288,0.4424841746057483,-1.6426766466197589,0.999602547480294,0.0165248711844765,0.006747668846220195,0.006747668846220195,43.67780752339816,40.3933836426617,30.8799991607666,134994079.15,4168617050.86046,-0.5203479267137252,0.0517710667171829,-0.0645258790993985,-0.1217292578276427,-0.1359821569518371,0.0296823907582495,0.0358531735416258,0.0565116540895351,0.9990279677779738,0.0972342591877445,0.4541074793454354,0.8708968546945713,0.9990489964721768,-0.5557572667995607,-0.025873796023987428,-2.973281251882915,0.204
LABU,-0.14268412641215536,-0.030944036986288993,-0.017872456773628698,-0.015256769569541815,-0.050794231680466324,-1.0182644851161662,-1.0182644851161662,3.51691656082269,0.9953237307135144,-0.005983935758353483,-0.006787148606682787,-0.006787148606682787,52.365776930628826,43.11031971661286,4.980000019073486,43287168.9,215570101.94763723,-0.45869563887835874,0.12669681744645733,0.0573248362504765,-0.3607188647676346,-0.7021530966753156,0.048495005047403,0.0508904596789509,0.078718292224543,0.5849887520613697,0.1384636440324061,0.347604955861279,0.4631995350691607,0.6086384424026445,-0.7215836413794783,-0.4125159706955246,2.8795428684524444,0.005
