Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,hedge_ratio,shedge_ratio,B_Mkt_Delta,R2_Hedge_3mo,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,ADV_20,Dollar_ADV_20,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_3mo,R2_Mom_3mo,R2_Vol_3mo,R2_Qual_3mo,R2_multi_ols_3mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
ARKK,0.07681197760978806,0.09146816517761597,2.1377888040916026e-07,7.738057680506733e-06,-2.7122004956687276e-08,-1.1419035923796177,-0.4768040439430051,1.0000000000000755,0.7318077016172551,0.07286951249403861,0.04313279287124433,0.04313279287124433,53.46986407579221,51.08956964156314,38.970001220703125,19888874.5,775069463.5434113,-0.12249490307138533,0.3147773961936424,-0.0339613020997194,-0.0453208840752554,-0.3687023892809292,0.0220773492439299,0.0280432326161942,0.0397560074924498,1.0,0.0265333263535033,0.2833072153383356,0.5944945012488889,1.0,-0.5032679688420989,-0.2557398825172936,1.0000000000000002,0.783
IEP,0.05856281740764821,-0.002981520603698711,0.00703120731689012,0.005998846776782962,2.0480717601390782e-05,-1.4875109410366678,-1.144616105143372,2.3067858685790554,0.0974260414365641,0.15157256887126008,0.12125805509700807,0.12125805509700807,73.06352024391325,55.12303474285954,52.77999877929688,373437.15,19710012.321144104,-0.03545326019971373,0.056233690012990056,0.0206923170328485,-0.0243992556756843,-0.011054902836721,0.0061774407637948,0.0099723526903653,0.010988471665813,0.1744611383589406,0.0987900994313825,0.1040880932809874,0.1514739144891319,0.1919212681693629,-0.13709236220067145,-0.01423161817181362,0.2645119261009241,2.0
TECL,0.052064643665570155,0.10998463054472064,0.00015925976643065812,0.003420016342958494,7.449590141934594e-05,-1.00787519109199,-1.00787519109199,2.491675396337424,0.9990219829036818,-0.007837686080308107,-0.008270148864246485,-0.008270148864246485,56.76187542973556,58.17173027171626,35.61000061035156,2366530.95,84272168.57391587,-0.04222699521080053,0.7849623683475364,-0.0422269952108005,0.0906584669567784,-0.3055771946560911,0.0257806571925885,0.0373623327001834,0.0578874758054892,0.9395043475394074,0.1118720465487196,0.4427241296851693,0.8512149495368532,0.9419593624571654,-0.606741554445912,-0.26710032247840276,2.832760037375079,0.077
JEPQ,0.03880295571129259,0.027891131048351555,0.0008122084917769289,-0.0057475739385832066,-3.051766462457518e-05,-4.444681858761023,-2.1928670932976893,4.609778265503933,0.7347444318946519,0.13574838403422418,0.07282287984950905,0.08422648194156124,69.79079421509483,61.69722771621731,44.970001220703125,959814.3,43162850.24264832,-0.0026613202811860415,0.11726711107336962,-0.002661320281186,0.0342686682188073,,0.0056459847944548,0.0084657129885199,,0.7344113934289126,0.1247748788713799,0.4449518684291113,0.6642120942087066,0.7582596194809889,,,0.4925483518591099,0.454
SVOL,0.0077210811977365505,-0.07098246770640543,0.00872256192898477,0.001917125908540928,-4.705912241948184e-05,-2.6381327578020013,-2.2480671800554117,16.419876649485996,0.2417336581581146,0.17042318387847347,0.1037204326420736,0.10536860584343828,71.92896135474042,54.58731198147724,22.170000076293945,177566.0,3936638.23354721,-0.03187770979898319,0.06894890650708452,0.0193103483353538,-0.0198939321946861,-0.0902749563880875,0.0032249981617363,0.008430389267315,0.0099528039863368,0.4272791120988813,0.3272033937058572,0.3652604950410676,0.3693365236739507,0.4825967098760997,-0.1590909161280577,-0.07061687557708118,0.4958717135368515,0.32
QQQ,-0.009293198766752067,0.04575188369545627,-1.410140304383286e-05,8.836693585807055e-05,-2.115198643201149e-07,-2.979500644713216,-2.979500644713216,0.9877590978528474,0.9993273304598608,0.00392146537976745,0.0017305231892534938,0.0017305231892534934,60.8967205372769,59.8660841232909,318.8399963378906,54536206.0,17388323721.32245,-0.006512312297349054,0.22583617399454203,-0.006512312297349,0.0394131909955683,-0.0794283507458721,0.0085869354799559,0.0120372502230949,0.0189445852788481,0.9997967260138848,0.0950980860205394,0.4429178175166396,0.8712090812747294,0.999811717771902,-0.24883036224838373,-0.07315316922387027,0.9998110906436932,0.472
JEPI,-0.023601308044921963,-0.028900658456597488,0.0029746221854879957,-0.020921631636573703,-2.5338529490888428e-05,-3.829034597063645,-3.4332853147804183,6.042743186330669,0.3545835932237503,0.11034334838413182,0.053096719738438235,0.06822130948200304,73.28753269125225,57.78435493053815,54.900001525878906,4140936.35,227337411.93356743,-0.0331102024275397,0.07373362759647284,0.0054945615410595,-0.0009099042104885,-0.1071718974256532,0.003096976980847,0.0070310541494089,0.0093988851677264,0.6343097838864717,0.4927060797491644,0.7486812248141841,0.5543796877554744,0.7764482986490532,-0.18238789261789567,-0.08757835132620329,0.5041529600254071,0.411
TMF,-0.03607535771923896,-0.17609321896599028,-0.0003391614122922025,-3.6363561583151285e-06,-1.2079460591307564e-08,-1.0259169700137734,-1.0259169700137734,2.640539848884336,0.9945466515236088,0.00688781672427251,0.003510253379418007,0.003510253379418009,28.766573829734707,45.27070046717723,8.289999961853027,21831134.1,180980100.85620832,-0.18963828613810552,0.3200636440911868,-0.0664414577684987,-0.0292740048146036,-0.4769716238275372,0.0249454116105386,0.0350383643489141,0.0380340691717684,0.9965296963745788,0.0895672896880631,0.0182304996107856,0.0081814258404774,0.9966917199509406,-0.5940529992625206,-0.3387201444307979,2.913589414548077,0.035
SQQQ,-0.05215085637861937,-0.13681281515509855,-0.0001356752715549855,-0.0007756460034728848,3.157146978522615e-06,1.002524068807218,0.4395947547110061,-1.5811645942931842,0.9996064328284916,0.01727282655151184,0.0072188807274524616,0.0072188807274524616,39.01167978383525,39.64143502995305,30.030000686645508,123764767.35,3716656048.503021,-0.5335507616062969,0.02282016561190825,0.0228201656119082,-0.1260186218507099,-0.2089040724205622,0.0255210953793612,0.0358390338657261,0.0562838437302507,0.9990195241782616,0.0964345244245488,0.4427914031857869,0.870713426924193,0.9990405442381524,-0.5557572667995607,-0.025873796023987428,-2.9706972697974448,0.204
LABU,-0.16210688762248815,0.016516439511672892,-0.02237717932677144,-0.10218641221296904,-0.0001562733209833825,-1.0203455484810915,-1.0203455484810915,3.534269539905692,0.9960062303262116,-0.006604414184489029,-0.007283531347591224,-0.007283531347591223,69.23677778160067,52.70305568697935,5.889999866485596,42872587.0,252519531.7058921,-0.3597826099350683,0.33257913231173664,0.1995926781117947,-0.207267832763514,-0.6207340651796184,0.0720445258000058,0.0602855273573781,0.079119851423332,0.5500711128506268,0.1267943062436904,0.3898940990870799,0.4396330927943696,0.5977956642927483,-0.6916548778180688,-0.34936353706599477,2.9857434917281744,0.005
