snapped_at,price,market_cap,total_volume
2020-03-11 00:00:00 UTC,1.0005299047245786,4301130617.355972,47930121433.38325
2020-03-12 00:00:00 UTC,0.9988167988364098,4311456649.06912,45304260520.12959
2020-03-13 00:00:00 UTC,0.9872924012909188,4308381652.1723,65370235004.51704
2020-03-14 00:00:00 UTC,1.0122904462995,4340812840.148948,92226829877.40114
2020-03-15 00:00:00 UTC,0.9926635986079309,4271079465.4435134,39487890716.07522
2020-03-16 00:00:00 UTC,1.0011458948658396,4293832554.0874405,41647999561.05808
2020-03-17 00:00:00 UTC,1.005486285864779,4317599420.116165,50934758342.763794
2020-03-18 00:00:00 UTC,1.001779691295884,4306583144.903502,44460007814.42642
2020-03-19 00:00:00 UTC,1.0022199894895598,4231721926.35489,43824087657.32284
2020-03-20 00:00:00 UTC,1.001393376176751,4294893981.112979,59937178587.725815
2020-03-21 00:00:00 UTC,1.0047917127037416,4342066151.500842,65487737812.20041
2020-03-22 00:00:00 UTC,0.9983949644095258,4274759423.202568,50189758583.7647
2020-03-23 00:00:00 UTC,0.9982843561371632,4298879010.052839,45666848648.790924
2020-03-24 00:00:00 UTC,1.002244157550143,4298542912.578629,53286026951.02652
2020-03-25 00:00:00 UTC,0.9995692921543338,4287070634.488864,53554483664.088585
2020-03-26 00:00:00 UTC,1.0009350591957291,4304355950.614791,47596191600.245384
2020-03-27 00:00:00 UTC,1.0043721377368615,4300196108.958909,39180907039.91992
2020-03-28 00:00:00 UTC,0.9991469262628899,4285259141.854556,39075047613.05333
2020-03-29 00:00:00 UTC,1.0006373121544627,4291651284.5904016,41891748335.442604
2020-03-30 00:00:00 UTC,1.002326806740004,4298897388.168864,32157860776.982014
2020-03-31 00:00:00 UTC,1.0029497707625603,4303567262.188679,43018394294.533485
2020-04-01 00:00:00 UTC,0.9984931709536592,4282455239.003254,37371758622.055305
2020-04-02 00:00:00 UTC,1.000337302915385,4298464571.519161,40351116424.72791
2020-04-03 00:00:00 UTC,0.9947146386418833,6308898014.114253,54229506608.48683
2020-04-04 00:00:00 UTC,0.9999212389059342,6345586550.244182,44649563860.51618
2020-04-05 00:00:00 UTC,0.9987422945361392,6341175558.074301,38060128235.63738
2020-04-06 00:00:00 UTC,0.9998644335129044,6357859575.226397,34785326791.91161
2020-04-07 00:00:00 UTC,0.9999741516327144,6348996817.026261,56381821883.68184
2020-04-08 00:00:00 UTC,0.9993765163560614,6337540894.788157,55214734210.64167
2020-04-09 00:00:00 UTC,0.998996440654622,6342789172.680911,49515233520.60701
2020-04-10 00:00:00 UTC,1.0000475533370947,6351749244.043133,43567794450.27886
2020-04-11 00:00:00 UTC,1.0017522493506528,6360286245.591112,51970144128.44539
2020-04-12 00:00:00 UTC,1.0014137290455338,6358136925.6950035,38381907240.91278
2020-04-13 00:00:00 UTC,0.996086209409026,6360712294.279481,43163061139.33908
2020-04-14 00:00:00 UTC,0.998971739195842,6342632339.143849,48857612973.61726
2020-04-15 00:00:00 UTC,1.0006215234339295,6353107084.775323,41681304662.60718
2020-04-16 00:00:00 UTC,0.9983002027981984,6338368646.483199,38885674226.81375
2020-04-17 00:00:00 UTC,1.0028602210738342,6367320936.370214,61976472217.65739
2020-04-18 00:00:00 UTC,1.0009107842592548,6354943648.30677,40776778662.852295
2020-04-19 00:00:00 UTC,0.9998613644476201,6348280713.036978,45490197746.04875
2020-04-20 00:00:00 UTC,1.0004738101428758,6370176428.689886,43089462603.40397
2020-04-21 00:00:00 UTC,1.0058953280133596,6369201538.20172,53459844830.364655
2020-04-22 00:00:00 UTC,1.0011018312709432,6355845853.437884,41986273919.18073
2020-04-23 00:00:00 UTC,1.0004435203533792,7133234307.712267,43904285472.12395
2020-04-24 00:00:00 UTC,0.996058575247608,7101969333.498756,53558553516.51578
2020-04-25 00:00:00 UTC,1.0000267406052556,7109426016.447717,44001584613.69506
2020-04-26 00:00:00 UTC,0.9993327379908598,7125314349.5182,42857863260.703
2020-04-27 00:00:00 UTC,1.0013724828142203,7139857876.920758,45033285595.4771
2020-04-28 00:00:00 UTC,1.002699938486022,7149322731.405219,47193280712.58293
2020-04-29 00:00:00 UTC,1.0005253389863409,7134423239.958818,43595220244.486084
2020-04-30 00:00:00 UTC,0.9975047061656528,7692068637.4595785,75958226742.98386
2020-05-01 00:00:00 UTC,0.9997787945080772,7699585322.264011,84999917731.29776
2020-05-02 00:00:00 UTC,1.0015141079860097,7792729872.971917,55197921796.50642
2020-05-03 00:00:00 UTC,1.0027545184419473,7801751804.259998,47700364820.9669
2020-05-04 00:00:00 UTC,1.000970079054399,7820865420.207942,55765464906.53109
2020-05-05 00:00:00 UTC,0.9982735463857932,7790956108.477816,57630724245.32456
2020-05-06 00:00:00 UTC,1.0009285571518045,7861206043.337105,52386275320.10156
2020-05-07 00:00:00 UTC,0.9991755315169696,7930935317.334048,56226762724.29138
2020-05-08 00:00:00 UTC,1.001080796432648,8079054026.436567,68944822444.00212
2020-05-09 00:00:00 UTC,0.99840418842009,8155833351.537394,60270913930.14915
2020-05-10 00:00:00 UTC,1.0003064731018094,8313422573.538341,56552333548.64607
2020-05-11 00:00:00 UTC,1.0012429337783375,8473215858.870962,78389785215.82169
2020-05-12 00:00:00 UTC,0.9995631687396236,8491686231.453566,66424573913.48933
2020-05-13 00:00:00 UTC,1.0016117469029644,8640172742.42414,47760079591.98937
2020-05-14 00:00:00 UTC,1.0003560218215877,8634423669.521152,50545487123.40242
2020-05-15 00:00:00 UTC,1.0023626852764829,8807791056.89655,59178153296.753685
2020-05-16 00:00:00 UTC,0.9997783109898456,8864847685.30716,49089484777.712715
2020-05-17 00:00:00 UTC,0.9988533883977944,8887329332.965755,40618057109.89284
2020-05-18 00:00:00 UTC,1.0019981514632386,8975796528.270578,42084041224.16996
2020-05-19 00:00:00 UTC,0.9975085396844264,8946398316.112976,46748899695.666855
2020-05-20 00:00:00 UTC,0.9978219290147976,8925141348.99949,43209788532.71389
2020-05-21 00:00:00 UTC,0.9993188217729784,8949763767.907099,41243470467.918236
2020-05-22 00:00:00 UTC,0.998120071976468,8937031687.246744,43225592717.8193
2020-05-23 00:00:00 UTC,0.9995106820722108,8904835042.617306,32937533708.439987
2020-05-24 00:00:00 UTC,0.998406493199552,8912893843.612572,30552160155.6397
2020-05-25 00:00:00 UTC,0.9941101041414784,8973070176.193398,34920026490.888176
2020-05-26 00:00:00 UTC,1.0005718387246425,9005148939.976181,34013862995.97205
2020-05-27 00:00:00 UTC,1.0000432386518778,9000991564.001087,29617065031.252262
2020-05-28 00:00:00 UTC,1.0001804949869564,9015071777.711218,31322648591.135464
2020-05-29 00:00:00 UTC,1.0003133408101428,9034880313.063713,34797264723.70739
2020-05-30 00:00:00 UTC,0.9993094947692622,9046743741.068209,33620246092.314686
2020-05-31 00:00:00 UTC,1.0016170827209598,9107846024.869492,37235543390.38031
2020-06-01 00:00:00 UTC,0.999324967433754,9087003495.855902,32627799631.717827
2020-06-02 00:00:00 UTC,1.0096938470961936,9131206431.3614,34048708842.351543
2020-06-03 00:00:00 UTC,0.9986239880274552,9212094570.570204,42872995283.20316
2020-06-04 00:00:00 UTC,0.9994462840076686,9223480386.249006,29442673057.601025
2020-06-05 00:00:00 UTC,0.999919604599766,9264926473.527744,30187602640.27844
2020-06-06 00:00:00 UTC,0.998482463527832,9267985509.014713,28734958998.505394
2020-06-07 00:00:00 UTC,0.9991335128310372,9281349701.220112,22910480210.61739
2020-06-08 00:00:00 UTC,0.9997740066837286,9304968054.95925,28210803967.2387
2020-06-09 00:00:00 UTC,1.0003836403757314,9330982636.887531,24172777707.389256
2020-06-10 00:00:00 UTC,0.9993696092718022,9350784917.608734,26552439420.947216
2020-06-11 00:00:00 UTC,1.0005416630860888,9408692692.619259,27388578283.85683
2020-06-12 00:00:00 UTC,0.9997098289958426,9436245876.511108,38003904519.30277
2020-06-13 00:00:00 UTC,1.000282952198277,9486299302.532066,28744857527.18838
