snapped_at,price,market_cap,total_volume
2018-10-09 00:00:00 UTC,0.0056295913271210704,656466356.0101253,68655357.70456645
2018-10-10 00:00:00 UTC,0.005647233625093132,656491356.8694572,47416252.01813863
2018-10-11 00:00:00 UTC,0.005601557873568935,652552530.7811028,52730948.79760234
2018-10-12 00:00:00 UTC,0.00505824951422945,589409791.0524117,101460692.52856308
2018-10-13 00:00:00 UTC,0.005277122061142643,614876281.8618666,60091426.9744129
2018-10-14 00:00:00 UTC,0.005237348135440174,610379977.1140572,36985605.21241233
2018-10-15 00:00:00 UTC,0.005224579648532889,609536185.0690247,35334253.64089598
2018-10-16 00:00:00 UTC,0.005366053969720852,624429338.7988721,105442541.4394646
2018-10-17 00:00:00 UTC,0.00510950128500563,595577161.8316729,43932582.40420739
2018-10-18 00:00:00 UTC,0.004685943963324962,546274169.9492222,54519541.31783434
2018-10-19 00:00:00 UTC,0.004446881912251716,518563653.8831082,59860877.6188293
2018-10-20 00:00:00 UTC,0.004542880870330754,529544890.73238605,51456237.10118796
2018-10-21 00:00:00 UTC,0.0046147651411244895,537765179.0546366,31794823.47437788
2018-10-22 00:00:00 UTC,0.004557168097145235,531619294.0471858,34806957.55084649
2018-10-23 00:00:00 UTC,0.004476690986018304,522287161.5211046,38638613.49889887
2018-10-24 00:00:00 UTC,0.004216525796989082,492136865.31140745,43205613.85083542
2018-10-25 00:00:00 UTC,0.003944350856439767,460290093.0383369,49560452.7881009
2018-10-26 00:00:00 UTC,0.0037347436219224454,436326808.83382016,35064154.65149261
2018-10-27 00:00:00 UTC,0.004016186374438423,468470525.8467178,44783257.158157416
2018-10-28 00:00:00 UTC,0.0041998152051968855,490660023.157116,52554600.81176609
2018-10-29 00:00:00 UTC,0.004126814719167963,481704176.8206501,32694411.014697835
2018-10-30 00:00:00 UTC,0.003919656000868578,457894783.7404426,49584745.38536904
2018-10-31 00:00:00 UTC,0.0038815832881450908,453614593.5299097,32110880.53563599
2018-11-01 00:00:00 UTC,0.003801607115335893,444017276.8605213,32876351.019865464
2018-11-02 00:00:00 UTC,0.003775351446421489,440948457.8740232,28808918.29954665
2018-11-03 00:00:00 UTC,0.0037878630119686963,442502544.44393545,32429149.79112027
2018-11-04 00:00:00 UTC,0.0037542330427235045,438598176.9973159,32795656.97512961
2018-11-05 00:00:00 UTC,0.0036500325259510398,426483985.64668447,48552099.86178462
2018-11-06 00:00:00 UTC,0.0036169801194064883,422689207.50017935,44038431.38801205
2018-11-07 00:00:00 UTC,0.003703893728171338,431969150.0160334,57720725.99964733
2018-11-08 00:00:00 UTC,0.0036419885950864533,425053076.54034543,40695141.02295178
2018-11-09 00:00:00 UTC,0.0033825012988740488,396781335.18245065,39680510.13386186
2018-11-10 00:00:00 UTC,0.0031433681745545827,366511242.74073035,46045251.45687702
2018-11-11 00:00:00 UTC,0.0033002426270182608,384859982.09151584,39024459.05593655
2018-11-12 00:00:00 UTC,0.003161186476860909,369687654.1896305,27913846.38973395
2018-11-13 00:00:00 UTC,0.0030623946628154305,358177186.50767606,29251210.174490314
2018-11-14 00:00:00 UTC,0.002950723676983093,345155963.923236,28749683.201729674
2018-11-15 00:00:00 UTC,0.002739037744140425,320433288.6774121,45329973.73253293
2018-11-16 00:00:00 UTC,0.0028216393518759077,330135713.0109785,52740951.0198786
2018-11-17 00:00:00 UTC,0.0027668774973025148,323767178.64170164,44261260.69709618
2018-11-18 00:00:00 UTC,0.002612680893551853,305712328.41275525,33180812.28214589
2018-11-19 00:00:00 UTC,0.002630463318827911,308366870.772236,28686382.67223033
2018-11-20 00:00:00 UTC,0.002415496129591093,282278657.36478394,52185354.10134312
2018-11-21 00:00:00 UTC,0.0022499214577754926,261951119.15331784,58142222.21021044
2018-11-22 00:00:00 UTC,0.0024554455525500236,288229813.7285513,47954470.65323399
2018-11-23 00:00:00 UTC,0.00238344018789596,280595248.9220862,25485802.08132217
2018-11-24 00:00:00 UTC,0.0023892040935816466,279806752.16142213,25383530.09675851
2018-11-25 00:00:00 UTC,0.002250287062831982,263579722.5100712,27639935.32426073
2018-11-26 00:00:00 UTC,0.002234957912947295,261804441.97148693,31809429.493063025
2018-11-27 00:00:00 UTC,0.002113036943010692,248132351.87126192,27193708.90946403
2018-11-28 00:00:00 UTC,0.0020792054999951557,244203124.5362044,27586172.61180581
2018-11-29 00:00:00 UTC,0.0022477307694161713,263214270.4812908,33583756.305715635
2018-11-30 00:00:00 UTC,0.0022206427533617568,260236361.10411087,30392480.75572111
2018-12-01 00:00:00 UTC,0.002179465419905334,255455152.25288242,28026581.54633355
2018-12-02 00:00:00 UTC,0.0022400607809249878,261965910.5791086,25097202.73716017
2018-12-03 00:00:00 UTC,0.002214794180834288,259302282.2703684,23093070.466161937
2018-12-04 00:00:00 UTC,0.0021520245611213,252223310.6802672,27293586.587489136
2018-12-05 00:00:00 UTC,0.002192659111494707,256923128.30028683,29713329.34158527
2018-12-06 00:00:00 UTC,0.002180647648831563,255744701.2993624,31111737.86784181
2018-12-07 00:00:00 UTC,0.0020707631206032893,243049879.92894688,31210372.33884821
2018-12-08 00:00:00 UTC,0.0021021780778967053,246600047.5962671,35601599.90447921
2018-12-09 00:00:00 UTC,0.002076674388022748,243637060.89577383,25345417.444643505
2018-12-10 00:00:00 UTC,0.0020694257269869712,242815339.05724907,23367592.706077
2018-12-11 00:00:00 UTC,0.002064706679052946,242290361.10793296,24266889.20232564
2018-12-12 00:00:00 UTC,0.0020531884645714708,240785691.82509023,24928139.33056945
2018-12-13 00:00:00 UTC,0.002077479953568954,243839002.22062373,25865926.66054524
2018-12-14 00:00:00 UTC,0.0020514121712703567,240798095.66221812,24865563.91074121
2018-12-15 00:00:00 UTC,0.0020493956668170294,240582345.34066147,23905700.756345186
2018-12-16 00:00:00 UTC,0.002063026458366772,242424078.8137893,21634852.560921352
2018-12-17 00:00:00 UTC,0.0020981917283488904,247243027.8185373,25685256.97411531
2018-12-18 00:00:00 UTC,0.0025087827300972684,294242055.48580384,58479033.10684701
2018-12-19 00:00:00 UTC,0.002541544895686273,298528494.8800061,50069342.08397551
2018-12-20 00:00:00 UTC,0.002696189002332471,316730463.26307297,45774236.5399045
2018-12-21 00:00:00 UTC,0.002659040975993491,311949589.9987127,35623863.73699544
2018-12-22 00:00:00 UTC,0.002479336489499415,291927198.5428018,32712923.790518105
2018-12-23 00:00:00 UTC,0.002474244984297629,290410267.1460237,27822832.83634791
2018-12-24 00:00:00 UTC,0.002488539177670087,292446752.4764467,30007908.045176554
2018-12-25 00:00:00 UTC,0.0025052422418849482,294860493.0862932,39068194.51656164
2018-12-26 00:00:00 UTC,0.002363166574923644,278469133.4749167,23207751.59452416
2018-12-27 00:00:00 UTC,0.002396989814915289,281815233.78895694,26755428.01699933
2018-12-28 00:00:00 UTC,0.002312637620291396,273322528.7684234,25213181.0367926
2018-12-29 00:00:00 UTC,0.002391896417138553,281316754.9857334,26977477.33305708
2018-12-30 00:00:00 UTC,0.0023271666812299053,275195297.56720173,20191932.47754379
2018-12-31 00:00:00 UTC,0.0023386541929152995,274866864.2881995,24266883.5660104
2019-01-01 00:00:00 UTC,0.002340923789792248,275088048.5858501,24600829.06795816
2019-01-02 00:00:00 UTC,0.0023648596519648232,278394674.35168165,23653412.58534336
2019-01-03 00:00:00 UTC,0.0023541794833976913,277010958.9177334,25723772.88354161
2019-01-04 00:00:00 UTC,0.00230176516888038,270922447.56647205,26100375.04937813
2019-01-05 00:00:00 UTC,0.002260054793821873,266199773.24779552,28989975.54590724
2019-01-06 00:00:00 UTC,0.002268622189198725,267091632.7652281,23696013.64265025
2019-01-07 00:00:00 UTC,0.002276894650653771,267789741.035894,24099571.05603461
2019-01-08 00:00:00 UTC,0.002256596935892321,265470231.76804847,21183786.86483306
2019-01-09 00:00:00 UTC,0.0022304292922150225,262529499.95596024,26507118.155248035
