snapped_at,price,market_cap,total_volume
2019-04-27 00:00:00 UTC,0.005470458299220707,11597995.598585172,43158348.3665803
2019-04-28 00:00:00 UTC,0.005207030741745718,11038517.246430347,9750768.053556936
2019-04-29 00:00:00 UTC,0.004380996509226813,9288212.331070656,8388214.176948642
2019-04-30 00:00:00 UTC,0.0035276874041553726,7477597.705333402,8206899.938136297
2019-05-01 00:00:00 UTC,0.0043957732265878366,9332879.031491354,23996173.17015829
2019-05-02 00:00:00 UTC,0.004329784808540857,9280224.872988395,9648802.459848048
2019-05-03 00:00:00 UTC,0.004193112059507956,8891333.30897684,5967466.560602684
2019-05-04 00:00:00 UTC,0.004224852324483694,8955629.303512754,4828733.4180705985
2019-05-05 00:00:00 UTC,0.0039389381418024816,8350998.167417223,2373076.008804771
2019-05-06 00:00:00 UTC,0.003730679885097528,7910188.375280297,2646003.170985355
2019-05-07 00:00:00 UTC,0.003770357382327293,8147697.346860495,4031985.29316488
2019-05-08 00:00:00 UTC,0.0034777878687029386,7512418.500704955,2950832.608932231
