snapped_at,price,market_cap,total_volume
2020-04-01 00:00:00 UTC,1.9546461740933616,366029972.80651647,95721616.42110552
2020-04-02 00:00:00 UTC,1.9757231454326505,370927126.7684178,99281427.36211368
2020-04-03 00:00:00 UTC,1.9886612265850967,369544829.9992059,138454221.50502884
2020-04-04 00:00:00 UTC,1.9791993355478368,368397179.02998143,119692895.59614776
2020-04-05 00:00:00 UTC,2.023528039980136,375571865.48790264,94206011.6479848
2020-04-06 00:00:00 UTC,2.0667974608334343,382654304.5897502,94388064.79907092
2020-04-07 00:00:00 UTC,2.399258249089664,444079378.92047656,180183438.31714332
2020-04-08 00:00:00 UTC,2.3417598477817347,434087419.7131972,195967299.0048453
2020-04-09 00:00:00 UTC,2.4769663589952717,457136123.42806673,154459868.0846598
2020-04-10 00:00:00 UTC,2.5812363365642925,479211437.8054799,157406337.0881776
2020-04-11 00:00:00 UTC,2.302252748379725,427143173.793021,148965135.12660325
2020-04-12 00:00:00 UTC,2.305321232042503,426977798.1921998,120779286.3163408
2020-04-13 00:00:00 UTC,2.3100032522658656,431444092.83064336,129271482.03740256
2020-04-14 00:00:00 UTC,2.262065736795837,420088325.62003016,122845330.12825648
2020-04-15 00:00:00 UTC,2.3585085984475014,438430414.2288991,142777530.7537017
2020-04-16 00:00:00 UTC,2.269667331566875,422457419.45654,126895023.20274396
2020-04-17 00:00:00 UTC,2.4085267970000706,448185881.3748629,158627394.89609167
2020-04-18 00:00:00 UTC,2.370685339848404,442506546.2216882,137340534.9218236
2020-04-19 00:00:00 UTC,2.5072720238082624,464249972.58103985,133526716.24793552
2020-04-20 00:00:00 UTC,2.3847953469891108,442864983.95234734,128021246.23538436
2020-04-21 00:00:00 UTC,2.2753898696446644,423519941.59643066,153889443.59018275
2020-04-22 00:00:00 UTC,2.2722231852936305,421821086.66773367,119319532.92809308
2020-04-23 00:00:00 UTC,2.385363839485233,443665242.99294364,109646319.50574929
2020-04-24 00:00:00 UTC,2.3964657130223843,444634846.2104698,162068614.99564365
2020-04-25 00:00:00 UTC,2.742568058673059,508819814.0797977,227456602.58272508
2020-04-26 00:00:00 UTC,2.871219899278245,533084321.3668349,223326644.05364388
2020-04-27 00:00:00 UTC,2.80268487399832,520599431.2706877,192953630.82527137
2020-04-28 00:00:00 UTC,2.7657647577274598,514141294.23812735,136733969.6174606
2020-04-29 00:00:00 UTC,2.8012730985194927,522567761.7399032,174109101.91875833
2020-04-30 00:00:00 UTC,2.9294933229651545,547465272.433097,223387225.19479343
2020-05-01 00:00:00 UTC,2.728200583607788,512715438.3932127,224940419.8906776
2020-05-02 00:00:00 UTC,2.829365913494569,529109576.74542266,211021949.11885682
2020-05-03 00:00:00 UTC,2.870845776643251,536517846.57531744,149066089.16047016
2020-05-04 00:00:00 UTC,2.775655037738356,517820450.4525026,160107626.03662047
2020-05-05 00:00:00 UTC,2.7594713306365364,515016386.4458171,216802444.19260547
2020-05-06 00:00:00 UTC,2.70236270995127,504083387.4344879,184782870.85637632
2020-05-07 00:00:00 UTC,2.6438034042116128,498712108.21371454,174163938.36516413
2020-05-08 00:00:00 UTC,2.723267898295407,512234515.93205994,180558118.08634767
2020-05-09 00:00:00 UTC,2.8077990826044905,528367163.9632321,175467075.84737775
2020-05-10 00:00:00 UTC,2.7536693988439955,514724906.82612664,173940954.27622268
2020-05-11 00:00:00 UTC,2.515755396424792,470156515.5235784,200137989.53262264
2020-05-12 00:00:00 UTC,2.3850199086198867,446680325.9020722,170099372.46317643
2020-05-13 00:00:00 UTC,2.483506430450031,464471524.5088224,135611470.55978522
2020-05-14 00:00:00 UTC,2.546436097725989,476225666.07089984,135240290.98042032
2020-05-15 00:00:00 UTC,2.5203838622990933,471120472.687941,164165560.6346684
2020-05-16 00:00:00 UTC,2.467019649664657,460133671.76098514,146837164.99897328
2020-05-17 00:00:00 UTC,2.555610111651593,477507850.8244712,140674182.73393774
2020-05-18 00:00:00 UTC,2.5381327289381845,474662222.1860586,132980123.56019184
2020-05-19 00:00:00 UTC,2.592782411046848,483770307.44180506,150474379.85322365
