snapped_at,price,market_cap,total_volume
2019-06-18 00:00:00 UTC,8.787441710126851,977721335.2908695,810403005.7172191
2019-06-19 00:00:00 UTC,8.449503237552733,940294869.6680737,829583794.6720247
2019-06-20 00:00:00 UTC,8.553747482341763,952496879.2670641,802026548.7094461
2019-06-21 00:00:00 UTC,8.521541848210155,949731189.3625301,818556235.2588098
2019-06-22 00:00:00 UTC,8.738300232447001,974628840.5814527,1047625538.0715367
2019-06-23 00:00:00 UTC,9.171066915412029,1021989059.6725851,1415066631.828317
2019-06-24 00:00:00 UTC,9.260027715323991,1030119865.1936232,1215500430.0334597
2019-06-25 00:00:00 UTC,9.297322389247883,1036131717.5368717,978180698.8367467
2019-06-26 00:00:00 UTC,9.287935206645884,1035454087.2686859,950900690.6315352
2019-06-27 00:00:00 UTC,9.063966694743213,1013458364.112428,1542748018.3574774
2019-06-28 00:00:00 UTC,7.686460891868743,858672030.9660556,1654464169.8403215
2019-06-29 00:00:00 UTC,8.009565572472855,892649008.8179328,1038996917.5383962
2019-06-30 00:00:00 UTC,8.310662563157054,927479931.3883502,922701889.2780377
2019-07-01 00:00:00 UTC,7.746477310685414,863937700.8307831,1013533272.3580863
2019-07-02 00:00:00 UTC,7.793815797708545,869747081.9567955,1007317107.3678608
2019-07-03 00:00:00 UTC,7.7008661279848125,860011423.0945069,979580448.3080578
2019-07-04 00:00:00 UTC,7.887292046831106,879369692.7161927,926405590.0150363
2019-07-05 00:00:00 UTC,7.777580811039784,866795378.5930129,970950244.93324
2019-07-06 00:00:00 UTC,7.804194740209779,871607114.0432843,920995014.5436543
2019-07-07 00:00:00 UTC,7.853260782793592,878371575.3969316,852477223.5845947
2019-07-08 00:00:00 UTC,7.9649654692959215,889887948.213535,794180293.9091657
2019-07-09 00:00:00 UTC,8.010783285138045,894774152.2066063,800809689.9764286
2019-07-10 00:00:00 UTC,7.897175697671622,881570845.3876421,780533648.7383766
2019-07-11 00:00:00 UTC,7.299301605104668,817183716.3635756,819844496.5185598
2019-07-12 00:00:00 UTC,6.618483365923268,738159163.3606339,758639986.8731638
2019-07-13 00:00:00 UTC,6.792217147200523,760041220.8058327,676890335.6886396
2019-07-14 00:00:00 UTC,6.640767153352404,741365083.8097876,591034243.9994638
2019-07-15 00:00:00 UTC,5.646187125350656,630266609.8673421,710420241.7210418
2019-07-16 00:00:00 UTC,5.789780441144829,650200345.2012688,786497761.6869103
2019-07-17 00:00:00 UTC,5.348683315207329,598972605.7056253,741704251.5021974
2019-07-18 00:00:00 UTC,5.6823722511412145,636428966.2052469,709159980.2353675
2019-07-19 00:00:00 UTC,6.046277861822821,682096676.8393295,695173752.908543
2019-07-20 00:00:00 UTC,5.866569710585946,657331052.3718039,672971587.3951813
2019-07-21 00:00:00 UTC,6.159233886901692,687758074.2802128,670621410.0453639
2019-07-22 00:00:00 UTC,6.266521085323744,702603147.1365278,610131915.6618893
2019-07-23 00:00:00 UTC,6.3563464093691975,712761902.3246149,683673794.0540287
2019-07-24 00:00:00 UTC,6.0587216975969245,677930679.4300373,687378247.3168267
2019-07-25 00:00:00 UTC,6.097593967912553,685644194.7164166,673310200.6056541
2019-07-26 00:00:00 UTC,6.005857471991567,675124321.6397219,598106594.6381874
2019-07-27 00:00:00 UTC,6.213533593663567,697219273.1099943,560230275.6919858
2019-07-28 00:00:00 UTC,5.911871497877533,663470484.4133723,565565738.912993
2019-07-29 00:00:00 UTC,5.900107386153118,662261005.3525813,577957414.9345528
2019-07-30 00:00:00 UTC,5.928705935543149,663883115.295899,579340240.5765388
2019-07-31 00:00:00 UTC,5.92490394871612,665507965.070245,503881018.20255905
2019-08-01 00:00:00 UTC,6.050440553024844,679573977.8934036,567033929.5876403
2019-08-02 00:00:00 UTC,5.950259784669987,668546230.1583973,562884419.6858988
2019-08-03 00:00:00 UTC,5.876061256010481,660520049.9946905,502078271.55460864
2019-08-04 00:00:00 UTC,5.873226461698589,660010731.9554504,476504748.86858726
2019-08-05 00:00:00 UTC,6.103374763990984,686675769.0722455,522583538.45495147
2019-08-06 00:00:00 UTC,6.159123861439839,692850756.7115219,623937753.66355
2019-08-07 00:00:00 UTC,5.8730012001802185,660458119.7860355,616472655.9860411
2019-08-08 00:00:00 UTC,5.907051466872607,664044094.9652808,616782623.9448041
2019-08-09 00:00:00 UTC,6.01312102792016,676677999.8958839,657636014.9883952
2019-08-10 00:00:00 UTC,5.800086347268647,652402380.7584574,589087528.6181704
2019-08-11 00:00:00 UTC,5.649116915643683,636263484.6252931,592578032.0951202
2019-08-12 00:00:00 UTC,5.831640259827893,656554325.6989065,580024920.5162437
2019-08-13 00:00:00 UTC,5.789730961074006,652214008.1870158,528681779.25683796
2019-08-14 00:00:00 UTC,5.900185264831732,664922365.2176825,562005053.5771952
2019-08-15 00:00:00 UTC,5.583549943682879,628006364.2071768,752915128.3902326
2019-08-16 00:00:00 UTC,5.6577878846722625,637500083.2838253,712416482.5958751
2019-08-17 00:00:00 UTC,5.523070613979571,622828507.1078426,569972368.5807589
2019-08-18 00:00:00 UTC,5.4629948164740085,616464042.8767806,443457779.4696376
2019-08-19 00:00:00 UTC,5.569111806753333,628232679.3219367,447868307.3204088
2019-08-20 00:00:00 UTC,5.55455217893957,626141899.9435705,528119618.50763935
2019-08-21 00:00:00 UTC,6.01415287653434,678770432.1979487,823303879.9581329
2019-08-22 00:00:00 UTC,6.154050999657589,695013896.3192612,964476682.681758
2019-08-23 00:00:00 UTC,7.251509931868648,817207166.799997,1719157663.3167048
2019-08-24 00:00:00 UTC,7.13000434969346,805395887.3927816,1217711116.5445776
2019-08-25 00:00:00 UTC,6.8628097995013535,775191396.669521,889717776.5507758
2019-08-26 00:00:00 UTC,7.161035620286514,807537458.3295723,906681904.316498
2019-08-27 00:00:00 UTC,7.337257028147409,829068416.2511351,925796900.0444742
2019-08-28 00:00:00 UTC,7.193636199324522,813081621.7481768,671876008.4630064
2019-08-29 00:00:00 UTC,6.465212724534807,730186599.1635351,1032588899.3268526
2019-08-30 00:00:00 UTC,5.936474480163962,672179208.6483325,904756010.2964507
2019-08-31 00:00:00 UTC,6.33738105401672,717128035.4355628,882341130.408766
2019-09-01 00:00:00 UTC,6.2702165412795745,709407807.3029947,873933953.1250508
2019-09-02 00:00:00 UTC,6.233597776766198,705333576.958786,743293460.6068367
2019-09-03 00:00:00 UTC,6.686597998863263,756437661.3524455,1171066267.0805645
2019-09-04 00:00:00 UTC,6.821109790169906,773754112.1109138,1008182515.8011404
2019-09-05 00:00:00 UTC,6.757041340781893,764204883.4095536,822862119.1969023
2019-09-06 00:00:00 UTC,7.0635903274320375,800038484.588554,1015503109.8201119
2019-09-07 00:00:00 UTC,6.728590494492407,763424633.9566189,752457064.2582682
2019-09-08 00:00:00 UTC,6.681280117774395,756940771.6633161,863876558.3210799
2019-09-09 00:00:00 UTC,6.64489255320356,753010194.8466327,644454407.47375
2019-09-10 00:00:00 UTC,6.624902792460996,751837000.1814479,724006553.4882015
2019-09-11 00:00:00 UTC,6.529009001892824,739963796.389226,615577479.5457296
2019-09-12 00:00:00 UTC,6.325331962451166,716918060.3340735,624973012.310807
2019-09-13 00:00:00 UTC,6.185634456519211,701521933.1994072,564664805.4938322
2019-09-14 00:00:00 UTC,6.170256023426522,699993388.4683586,508791406.1803716
2019-09-15 00:00:00 UTC,6.254203294220956,709723219.0249318,603084919.5102228
2019-09-16 00:00:00 UTC,6.246538291913828,708826878.176434,623088359.9041755
2019-09-17 00:00:00 UTC,6.210268265101782,704701873.2010684,498636600.47870976
2019-09-18 00:00:00 UTC,6.323889460376594,718614705.1447601,575437950.3545362
2019-09-19 00:00:00 UTC,6.3670555374911855,723218702.3286167,662669303.4037688
2019-09-20 00:00:00 UTC,6.221985893033942,706970123.657476,766377786.0696787
2019-09-21 00:00:00 UTC,6.172438675457376,701921303.0942912,768870138.9990232
2019-09-22 00:00:00 UTC,6.122722187193023,696455684.8510902,615791303.8471963
2019-09-23 00:00:00 UTC,6.013653964980158,683671259.4624088,611302822.8867866
2019-09-24 00:00:00 UTC,5.813825449475665,661788271.560516,627915692.0601991
2019-09-25 00:00:00 UTC,4.663571880143509,535507409.6154485,904519840.3017132
2019-09-26 00:00:00 UTC,4.814594632535079,547742189.7725929,991731470.4439149
2019-09-27 00:00:00 UTC,4.686566601676329,533357315.94533896,735570328.4050921
2019-09-28 00:00:00 UTC,4.667125281138387,531189898.4038144,632078729.9713901
2019-09-29 00:00:00 UTC,4.679345894001209,532727203.7942135,575655294.6657753
2019-09-30 00:00:00 UTC,4.54593670175626,518335855.44080216,505217805.79779065
2019-10-01 00:00:00 UTC,4.70290945190452,535021095.90646887,623394937.3670943
2019-10-02 00:00:00 UTC,4.679176462732712,533460071.13403904,461650974.6970535
2019-10-03 00:00:00 UTC,4.683420490637318,533709908.4937738,461292202.1300488
2019-10-04 00:00:00 UTC,4.611676726226541,525896250.00403225,419990400.8822552
2019-10-05 00:00:00 UTC,4.587137551909997,522919546.5452379,426119838.5412111
2019-10-06 00:00:00 UTC,4.61608890764395,526385356.99717116,455025895.5559767
2019-10-07 00:00:00 UTC,4.491290271905932,512282823.7131584,372328933.35375845
2019-10-08 00:00:00 UTC,4.668088249607818,532569316.4476783,555260267.1039237
2019-10-09 00:00:00 UTC,4.6200589669413485,527191149.5094424,499893922.80078393
2019-10-10 00:00:00 UTC,5.070734145790831,578728836.8383745,737545027.2353209
2019-10-11 00:00:00 UTC,4.836931633498148,552259904.0857102,705070073.7264898
2019-10-12 00:00:00 UTC,4.6412930329789335,531071912.7505949,631844388.4959952
2019-10-13 00:00:00 UTC,4.711854038113951,538441623.0420054,492382992.3107188
2019-10-14 00:00:00 UTC,4.7480279429952725,542401645.1902615,507315891.8954954
2019-10-15 00:00:00 UTC,4.788993297819412,547218274.8837991,514203404.043258
2019-10-16 00:00:00 UTC,4.546318854341721,519608101.8163668,561956903.7310697
2019-10-17 00:00:00 UTC,4.422591715366769,505541336.627707,669860331.6606084
2019-10-18 00:00:00 UTC,4.498966819261941,514220145.5907468,575156188.624886
2019-10-19 00:00:00 UTC,4.416226119633596,504952025.5598557,517584317.5599377
2019-10-20 00:00:00 UTC,4.4114128300634405,504572001.8918988,459347365.0940465
2019-10-21 00:00:00 UTC,4.504029165037331,515365637.82093406,440820606.154188
2019-10-22 00:00:00 UTC,4.591199292787975,525898029.23181885,582047497.304333
2019-10-23 00:00:00 UTC,4.4500048943156605,509343939.52701086,503891383.79591966
2019-10-24 00:00:00 UTC,4.244733668670739,485932074.25279886,638671965.5329884
2019-10-25 00:00:00 UTC,4.277668996349148,490120666.9321463,592689591.1978266
2019-10-26 00:00:00 UTC,4.74508244701605,543963488.5014405,801130163.8385937
2019-10-27 00:00:00 UTC,4.571936918566668,524394238.54051113,1002221171.2984283
2019-10-28 00:00:00 UTC,4.772590454065827,547024104.9117264,865412942.8493534
2019-10-29 00:00:00 UTC,4.742035600619438,543613508.1000134,733734114.4080911
2019-10-30 00:00:00 UTC,4.920810659765865,563829869.7213051,812950671.9707234
2019-10-31 00:00:00 UTC,4.793151902015912,549723020.7440379,684520539.1614975
2019-11-01 00:00:00 UTC,4.810507275666767,552587951.7063357,785777920.2968769
2019-11-02 00:00:00 UTC,4.88418201986832,560099049.2524465,689798957.479853
2019-11-03 00:00:00 UTC,4.928694330644919,565719869.3094053,608632958.0668608
2019-11-04 00:00:00 UTC,4.882619866149653,560503911.8471519,609319172.4063221
2019-11-05 00:00:00 UTC,4.9582359349047564,569031275.6564769,679800926.3650638
2019-11-06 00:00:00 UTC,5.013797056918171,575627161.4716477,756877093.7803353
2019-11-07 00:00:00 UTC,5.0681625543530595,582204767.9783034,806860828.8744867
2019-11-08 00:00:00 UTC,5.238000415543265,601851925.7383716,980406982.5535325
2019-11-09 00:00:00 UTC,4.981635500754627,572524821.7260671,924567430.9468226
2019-11-10 00:00:00 UTC,4.961072194580432,570272702.9906343,733095984.1743528
2019-11-11 00:00:00 UTC,5.04133269570344,579342383.3743503,780791957.6485963
2019-11-12 00:00:00 UTC,4.891558007941144,562814995.0481024,615582794.4238857
2019-11-13 00:00:00 UTC,4.908994082582558,564846519.2996676,715399283.4485954
2019-11-14 00:00:00 UTC,4.843043415125188,557581355.3789487,681078244.8692914
2019-11-15 00:00:00 UTC,4.750370343522597,546530295.8865273,677890766.6434469
2019-11-16 00:00:00 UTC,4.566387267972834,525616116.4470125,673910141.252536
2019-11-17 00:00:00 UTC,4.633545609507778,533446521.7732953,614396069.9474946
2019-11-18 00:00:00 UTC,4.622272834925914,531583887.09933215,613956512.4447392
2019-11-19 00:00:00 UTC,4.373850319548998,504639536.37664366,671805346.8482293
2019-11-20 00:00:00 UTC,4.37522900022075,504117285.0373866,780851145.3914696
2019-11-21 00:00:00 UTC,4.3389576277901885,499685865.3494456,683516971.7891065
2019-11-22 00:00:00 UTC,4.173501678223216,480576956.8000049,677905043.6227182
2019-11-23 00:00:00 UTC,3.871402522606625,447966139.61869764,879583739.1779027
2019-11-24 00:00:00 UTC,4.001182933875733,461294500.3788559,661499650.1549191
2019-11-25 00:00:00 UTC,3.713449655807616,433535445.0156084,587292474.5344869
2019-11-26 00:00:00 UTC,3.7832875457688337,436340073.70771986,652798973.1823995
2019-11-27 00:00:00 UTC,3.8708527708595866,447619062.54145217,512625383.4921383
2019-11-28 00:00:00 UTC,3.9492458372845287,456343132.03332496,604126595.752828
2019-11-29 00:00:00 UTC,3.9508985683057576,456199772.30422753,560872060.714568
2019-11-30 00:00:00 UTC,4.075630743012807,470360217.4240743,530599515.4795898
2019-12-01 00:00:00 UTC,3.9410110486915513,455103630.6843463,468756963.359914
2019-12-02 00:00:00 UTC,3.939632165883696,454822192.54358304,540120060.9278622
