snapped_at,price,market_cap,total_volume
2016-10-23 00:00:00 UTC,649.6263,10353442543.0,3643525163.0
2016-10-24 00:00:00 UTC,648.7663,10340849545.0,3212766801.0
2016-10-25 00:00:00 UTC,652.6338,10403520542.0,2499429907.0
2016-10-26 00:00:00 UTC,673.4175,10735427841.0,4850797703.0
2016-10-27 00:00:00 UTC,683.3725,10896021892.0,5041475157.0
2016-10-28 00:00:00 UTC,687.5588,10963463345.0,5069538566.0
2016-10-29 00:00:00 UTC,715.4103243,11409389607.0,6838400543.0
2016-10-30 00:00:00 UTC,697.2773625,11121149987.0,5824289996.0
2016-10-31 00:00:00 UTC,698.5763,11143032476.0,6861251336.0
2016-11-01 00:00:00 UTC,729.205,11633474056.0,5882440879.0
2016-11-02 00:00:00 UTC,734.1638,11713747882.0,4549460043.0
2016-11-03 00:00:00 UTC,686.0613,10947521328.0,10469111039.0
2016-11-04 00:00:00 UTC,702.11,11204614010.0,5929334121.0
2016-11-05 00:00:00 UTC,704.0225,11236368065.0,2146200088.0
2016-11-06 00:00:00 UTC,712.1263,11367022668.0,2676516224.0
2016-11-07 00:00:00 UTC,706.0925,11271922276.0,3299753094.0
2016-11-08 00:00:00 UTC,708.94,11318680822.0,3071821253.0
2016-11-09 00:00:00 UTC,721.1775,11515479618.0,4364284008.0
2016-11-10 00:00:00 UTC,713.2141432999997,11389753142.0,3237455966.0
2016-11-11 00:00:00 UTC,715.6425,11429941440.0,3576474208.0
2016-11-12 00:00:00 UTC,703.76,11241603256.0,6291883754.0
2016-11-13 00:00:00 UTC,702.346317,11220193118.0,3720281493.0
2016-11-14 00:00:00 UTC,705.55,11279469101.0,5335752435.0
2016-11-15 00:00:00 UTC,712.1588998,11386521351.0,7530105089.0
2016-11-16 00:00:00 UTC,740.8993548999997,11847684539.0,9936150861.0
2016-11-17 00:00:00 UTC,738.48,11810455254.0,5475859343.0
2016-11-18 00:00:00 UTC,748.4263,11970910273.0,3987706065.0
2016-11-19 00:00:00 UTC,750.4100481,12003962099.0,3235133019.0
2016-11-20 00:00:00 UTC,728.3713,11652611522.0,5039283040.0
2016-11-21 00:00:00 UTC,736.505,11783996775.0,3192815797.0
2016-11-22 00:00:00 UTC,748.1225,11971109864.0,3267220914.0
2016-11-23 00:00:00 UTC,741.1662464999997,11861151745.0,3775381683.0
2016-11-24 00:00:00 UTC,736.7486937000001,11791975961.0,3798900330.0
2016-11-25 00:00:00 UTC,738.2039432,11816670435.0,2481664642.0
2016-11-26 00:00:00 UTC,732.7338,11730463633.0,2391921659.0
2016-11-27 00:00:00 UTC,727.7575,11652161720.0,2688074106.0
2016-11-28 00:00:00 UTC,731.8424614,11719038708.0,2451726074.0
2016-11-29 00:00:00 UTC,731.81,11719891046.0,1904325476.0
2016-11-30 00:00:00 UTC,742.3588,11890119633.0,4489070915.0
2016-12-01 00:00:00 UTC,753.055,12062849170.0,5522487160.0
2016-12-02 00:00:00 UTC,771.1713,12354385552.0,4613958358.0
2016-12-03 00:00:00 UTC,764.8338233,12254501750.0,2869024714.0
2016-12-04 00:00:00 UTC,766.3688,12280532758.0,3517012112.0
2016-12-05 00:00:00 UTC,752.24,12055567494.0,3552862905.0
2016-12-06 00:00:00 UTC,758.6925,12160418227.0,3256985152.0
2016-12-07 00:00:00 UTC,763.915,12245767527.0,2603948961.0
2016-12-08 00:00:00 UTC,768.675,12323570552.0,2683311953.0
2016-12-09 00:00:00 UTC,769.8413,12343519928.0,3111825855.0
2016-12-10 00:00:00 UTC,773.1262933999999,12397466678.0,6551233316.0
2016-12-11 00:00:00 UTC,768.2325,12320826025.0,5508375144.0
2016-12-12 00:00:00 UTC,778.4323012,12485927227.0,6313690794.0
2016-12-13 00:00:00 UTC,778.215,12484153824.0,2821130580.0
2016-12-14 00:00:00 UTC,775.8913,12444714534.0,1558761071.0
2016-12-15 00:00:00 UTC,775.5725,12444351602.0,1345904094.0
2016-12-16 00:00:00 UTC,781.3375,12538210372.0,1764681181.0
2016-12-17 00:00:00 UTC,788.8775,12660596388.0,1759607152.0
2016-12-18 00:00:00 UTC,788.4413,12654965391.0,1469513205.0
2016-12-19 00:00:00 UTC,790.1163,12683371140.0,1102832367.0
2016-12-20 00:00:00 UTC,799.7213,12838925681.0,1894271980.0
2016-12-21 00:00:00 UTC,826.6207678999997,13272429705.0,6050784066.0
2016-12-22 00:00:00 UTC,859.3663,13799864747.0,7952522425.0
2016-12-23 00:00:00 UTC,917.0988,14728698438.0,5647399306.0
2016-12-24 00:00:00 UTC,891.6813,14322006704.0,4642138992.0
2016-12-25 00:00:00 UTC,894.3371332,14366519915.0,4022250326.0
2016-12-26 00:00:00 UTC,902.6063,14501002034.0,4809313198.0
2016-12-27 00:00:00 UTC,929.115,14928671402.0,4597863955.0
2016-12-28 00:00:00 UTC,977.14,15702309527.0,4906008702.0
2016-12-29 00:00:00 UTC,971.7213,15617018873.0,3796961161.0
2016-12-30 00:00:00 UTC,960.925,15445427988.0,4380999912.0
2016-12-31 00:00:00 UTC,966.5689708999997,15537921941.0,3381572989.0
2017-01-01 00:00:00 UTC,998.05,16045986193.0,3470830330.0
2017-01-02 00:00:00 UTC,1019.1988,16387926825.0,4444828109.0
2017-01-03 00:00:00 UTC,1035.5313,16652715383.0,4399421327.0
2017-01-04 00:00:00 UTC,1130.849516,18187664240.0,8705359110.0
2017-01-05 00:00:00 UTC,990.6675,15934886737.0,12102750397.0
2017-01-06 00:00:00 UTC,894.0325,14382278477.0,10713248032.0
