snapped_at,price,market_cap,total_volume
2019-10-23 00:00:00 UTC,18.19730403477049,2829837000.2604666,222405398.83898896
2019-10-24 00:00:00 UTC,16.660830564258255,2586896306.0683155,138680474.32316977
2019-10-25 00:00:00 UTC,16.981693263705985,2636185044.037385,173490599.56600204
2019-10-26 00:00:00 UTC,18.564081981719642,2882102568.067341,320501999.9562083
2019-10-27 00:00:00 UTC,18.86327371583085,2927524096.6102424,271102380.06039387
2019-10-28 00:00:00 UTC,19.265593913477087,2996507151.2950315,270150663.9982904
2019-10-29 00:00:00 UTC,19.871274234837244,3085921195.066604,261546869.55186835
2019-10-30 00:00:00 UTC,20.67375755054168,3214526917.5965524,245699200.31329632
2019-10-31 00:00:00 UTC,20.022760244978603,3114274313.691046,227250569.00911212
2019-11-01 00:00:00 UTC,19.93330518836816,3060506252.7533703,243111390.90358007
2019-11-02 00:00:00 UTC,20.04647032727917,3065691360.0758176,208100622.29109728
2019-11-03 00:00:00 UTC,20.20488388756911,3101344759.0872283,249670352.9564976
2019-11-04 00:00:00 UTC,20.13726362437605,3091534820.920617,254113226.7517447
2019-11-05 00:00:00 UTC,20.620731101504763,3168289034.1488643,216732807.6264812
2019-11-06 00:00:00 UTC,20.6429763650443,3167283072.37667,260609369.25895983
2019-11-07 00:00:00 UTC,20.657758829943106,3170445921.317722,191129830.5578904
2019-11-08 00:00:00 UTC,20.40350094227934,3130183685.4414,190238362.28844744
2019-11-09 00:00:00 UTC,19.651502372304822,3016010887.576567,155563947.01288486
2019-11-10 00:00:00 UTC,19.724033118326247,3027753879.6896987,157731752.70554832
2019-11-11 00:00:00 UTC,20.459061350938924,3140930310.068284,213718365.2998452
2019-11-12 00:00:00 UTC,20.106983244842056,3087724598.3153625,191616951.74937025
2019-11-13 00:00:00 UTC,20.870222503828106,3200712593.98071,210040979.4547732
2019-11-14 00:00:00 UTC,21.32174236869294,3274179213.1608357,177579377.40472612
2019-11-15 00:00:00 UTC,21.282928448937206,3264934236.6693945,224280844.37841755
2019-11-16 00:00:00 UTC,20.29927103181429,3115427069.235268,202193597.2076392
2019-11-17 00:00:00 UTC,20.182283399603765,3093903226.125973,206139071.8560245
2019-11-18 00:00:00 UTC,20.09585979748175,3069364634.797087,204979868.32080936
2019-11-19 00:00:00 UTC,19.091819056623915,2929875034.4438725,194636286.51297405
2019-11-20 00:00:00 UTC,18.48443827957682,2829908505.209792,175532220.88781625
2019-11-21 00:00:00 UTC,18.094254379782146,2776849838.070444,177365413.93202212
2019-11-22 00:00:00 UTC,16.787903970858906,2575265675.0124497,198592122.8146062
2019-11-23 00:00:00 UTC,15.525739710711207,2375099394.6236053,329422502.3511831
2019-11-24 00:00:00 UTC,16.2671480543109,2498755252.022044,225813970.57149267
