"","timestamp","AvgPrc","Day","index","Pred","CI_Up","CI_Low","CI_UpT"
"213",2020-04-30 07:30:00,40.91145,"Thursday",30.4285714285714,32.849830474279,38.1151965005184,27.5844644480397,39.3014133214402
"214",2020-04-30 08:30:00,39.927475,"Thursday",30.5714285714286,32.962346171485,38.2277121977244,27.6969801452456,39.4142068542205
"215",2020-04-30 09:30:00,40.0975,"Thursday",30.7142857142857,33.0749225847603,38.3402886109996,27.8095565585209,39.5270598724148
"216",2020-04-30 10:30:00,41.1167,"Thursday",30.8571428571429,33.1875591949434,38.4529252211827,27.922193168704,39.639971867999
"217",2020-04-30 11:30:00,41.2725,"Thursday",31,33.3002554898655,38.5656215161049,28.0348894636262,39.7529423397897
"218",2020-05-01 05:30:00,37.930325,"Friday",31.1428571428571,33.4130109642235,38.6783769904629,28.1476449379842,39.8659707933201
"219",2020-05-01 06:30:00,36.24,"Friday",31.2857142857143,33.5258251194563,38.7911911456956,28.2604590932169,39.9790567407191
"220",2020-05-01 07:30:00,34.920175,"Friday",31.4285714285714,33.6386974636233,38.9040634898626,28.3733314373839,40.0921997005929
"221",2020-05-01 08:30:00,34.61175,"Friday",31.5714285714286,33.7516275112866,39.016993537526,28.4862614850472,40.2053991979086
"222",2020-05-01 09:30:00,35.141475,"Friday",31.7142857142857,33.864614783395,39.1299808096344,28.5992487571556,40.3186547638818
"223",2020-05-01 10:30:00,35.1023,"Friday",31.8571428571429,33.9776588071708,39.2430248334102,28.7122927809314,40.4319659358653
"224",2020-05-01 11:30:00,34.6175,"Friday",32,34.0907591159992,39.3561251422386,28.8253930897599,40.5453322572413
"225",2020-05-04 05:30:00,34.805475,"Monday",32.1428571428571,34.2039152493204,39.4692812755597,28.938549223081,40.6587532773152
"226",2020-05-04 06:30:00,35.83,"Monday",32.2857142857143,34.3171267525231,39.5824927787624,29.0517607262837,40.7722285512123
"227",2020-05-04 07:30:00,35.59,"Monday",32.4285714285714,34.4303931768418,39.6957592030812,29.1650271506025,40.8857576397767
"228",2020-05-04 08:30:00,35.56615,"Monday",32.5714285714286,34.5437140792552,39.8090801054946,29.2783480530158,40.9993401094718
"229",2020-05-04 09:30:00,35.50915,"Monday",32.7142857142857,34.6570890223869,39.9224550486263,29.3917229961476,41.1129755322838
"230",2020-05-04 10:30:00,36.46635,"Monday",32.8571428571429,34.770517574409,40.0358836006483,29.5051515481696,41.2266634856269
"231",2020-05-04 11:30:00,37.52125,"Monday",33,34.8839993089468,40.1493653351861,29.6186332827074,41.3404035522502
"232",2020-05-05 05:30:00,40.504975,"Tuesday",33.1428571428571,34.9975338049863,40.2628998312257,29.732167778747,41.4541953201473
"233",2020-05-05 06:30:00,39.05065,"Tuesday",33.2857142857143,35.1111206467834,40.3764866730228,29.845754620544,41.5680383824672
"234",2020-05-05 07:30:00,39.403075,"Tuesday",33.4285714285714,35.2247594237747,40.4901254500141,29.9593933975354,41.6819323374276
"235",2020-05-05 08:30:00,39.323475,"Tuesday",33.5714285714286,35.3384497304909,40.6038157567303,30.0730837042516,41.7958767882293
"236",2020-05-05 09:30:00,38.8029,"Tuesday",33.7142857142857,35.4521911664712,40.7175571927106,30.1868251402319,41.9098713429735
"237",2020-05-05 10:30:00,37.799675,"Tuesday",33.8571428571429,35.5659833361803,40.8313493624196,30.3006173099409,42.0239156145796
"238",2020-05-05 11:30:00,37.029275,"Tuesday",34,35.6798258489263,40.9451918751656,30.4144598226869,42.1380092207059
"239",2020-05-06 05:30:00,36.575525,"Wednesday",34.1428571428571,35.7937183187811,41.0590843450205,30.5283522925417,42.2521517836709
"240",2020-05-06 06:30:00,35.50995,"Wednesday",34.2857142857143,35.907660364502,41.1730263907414,30.6422943382627,42.3663429303769
"241",2020-05-06 07:30:00,34.9675,"Wednesday",34.4285714285714,36.021651609455,41.2870176356944,30.7562855832157,42.4805822922349
"242",2020-05-06 08:30:00,35.045575,"Wednesday",34.5714285714286,36.1356916815394,41.4010577077788,30.8703256553001,42.5948695050912
"243",2020-05-06 09:30:00,34.8325,"Wednesday",34.7142857142857,36.2497802131147,41.5151462393541,30.9844141868753,42.7092042091554
"244",2020-05-06 10:30:00,34.71635,"Wednesday",34.8571428571429,36.363916840928,41.6292828671674,31.0985508146887,42.8235860489297
"245",2020-05-06 11:30:00,34.2725,"Wednesday",35,36.4781012060439,41.7434672322833,31.2127351798046,42.9380146731401
"246",2020-05-07 05:30:00,36.115875,"Thursday",35.1428571428571,36.5923329537747,41.8576989800141,31.3269669275354,43.0524897346684
"247",2020-05-07 06:30:00,35.88665,"Thursday",35.2857142857143,36.7066117336131,41.9719777598524,31.4412457073737,43.1670108904859
"248",2020-05-07 07:30:00,36.42875,"Thursday",35.4285714285714,36.8209371991653,42.0863032254047,31.5555711729259,43.2815778015887
"249",2020-05-07 08:30:00,36.049525,"Thursday",35.5714285714286,36.9353090080863,42.2006750343256,31.6699429818469,43.3961901329335
"250",2020-05-07 09:30:00,35.5725,"Thursday",35.7142857142857,37.0497268220155,42.3150928482549,31.7843607957762,43.5108475533755
"251",2020-05-07 10:30:00,35.2838,"Thursday",35.8571428571429,37.1641903065149,42.4295563327543,31.8988242802756,43.625549735607
"252",2020-05-07 11:30:00,34.979625,"Thursday",36,37.2786991310069,42.5440651572463,32.0133331047676,43.7402963560976
"253",2020-05-08 05:30:00,37.031925,"Friday",36.1428571428571,37.3932529687147,42.658618994954,32.1278869424753,43.8550870950349
"254",2020-05-08 06:30:00,37.34605,"Friday",36.2857142857143,37.507851496603,42.7732175228423,32.2424854703636,43.9699216362673
"255",2020-05-08 07:30:00,37.405075,"Friday",36.4285714285714,37.6224943953205,42.8878604215598,32.3571283690811,44.0847996672472
"256",2020-05-08 08:30:00,37.442525,"Friday",36.5714285714286,37.7371813491429,43.0025473753822,32.4718153229035,44.1997208789754
"257",2020-05-08 09:30:00,37.908825,"Friday",36.7142857142857,37.8519120459175,43.1172780721568,32.5865460196781,44.3146849659472
"258",2020-05-08 10:30:00,38.418225,"Friday",36.8571428571429,37.9666861770084,43.2320522032478,32.7013201507691,44.4296916260983
"259",2020-05-08 11:30:00,38.90225,"Friday",37,38.0815034372434,43.3468694634828,32.8161374110041,44.544740560753
"260",2020-05-11 05:30:00,38.68295,"Monday",37.1428571428571,38.1963635248611,43.4617295511004,32.9309974986217,44.6598314745728
"261",2020-05-11 06:30:00,38.009725,"Monday",37.2857142857143,38.3112661414594,43.5766321676988,33.04590011522,44.7749640755057
"262",2020-05-11 07:30:00,38.4879,"Monday",37.4285714285714,38.4262109919456,43.6915770181849,33.1608449657062,44.8901380747374
"263",2020-05-11 08:30:00,38.947575,"Monday",37.5714285714286,38.541197784486,43.8065638107254,33.2758317582467,45.0053531866421
"264",2020-05-11 09:30:00,38.236375,"Monday",37.7142857142857,38.6562262304581,43.9215922566974,33.3908602042187,45.1206091287355
"265",2020-05-11 10:30:00,38.064025,"Monday",37.8571428571429,38.771296044402,44.0366620706414,33.5059300181627,45.2359056216277
"266",2020-05-11 11:30:00,37.7312,"Monday",38,38.8864069439745,44.1517729702139,33.6210409177352,45.3512423889778
"267",2020-05-12 05:30:00,37.680725,"Tuesday",38.1428571428571,39.0015586499024,44.2669246761417,33.736192623663,45.4666191574487
"268",2020-05-12 06:30:00,37.43635,"Tuesday",38.2857142857143,39.1167508859377,44.3821169121771,33.8513848596983,45.5820356566628
"269",2020-05-12 07:30:00,38.116425,"Tuesday",38.4285714285714,39.2319833788134,44.4973494050528,33.966617352574,45.6974916191592
"270",2020-05-12 08:30:00,38.0052,"Tuesday",38.5714285714286,39.3472558581999,44.6126218844392,34.0818898319605,45.8129867803506
"271",2020-05-12 09:30:00,37.27,"Tuesday",38.7142857142857,39.4625680566622,44.7279340829015,34.1972020304228,45.9285208784819
"272",2020-05-12 10:30:00,37.22975,"Tuesday",38.8571428571429,39.5779197096184,44.8432857358577,34.312553683379,46.0440936545894
"273",2020-05-12 11:30:00,36.55865,"Tuesday",39,39.6933105552982,44.9586765815375,34.4279445290588,46.1597048524598
"274",2020-05-13 05:30:00,34.57575,"Wednesday",39.1428571428571,39.8087403347026,45.0741063609419,34.5433743084632,46.2753542185917
"275",2020-05-13 06:30:00,32.906525,"Wednesday",39.2857142857143,39.9242087915644,45.1895748178038,34.6588427653251,46.391041502156
"276",2020-05-13 07:30:00,31.427175,"Wednesday",39.4285714285714,40.0397156723091,45.3050816985485,34.7743496460698,46.5067664549581
"277",2020-05-13 08:30:00,31.30735,"Wednesday",39.5714285714286,40.1552607260167,45.4206267522561,34.8898946997773,46.6225288314006
"278",2020-05-13 09:30:00,31.3325,"Wednesday",39.7142857142857,40.270843704384,45.5362097306233,35.0054776781446,46.7383283884464
"279",2020-05-13 10:30:00,30.8875,"Wednesday",39.8571428571429,40.3864643616878,45.6518303879271,35.1210983354484,46.8541648855826
"280",2020-05-13 11:30:00,30.8917,"Wednesday",40,40.5021224547488,45.7674884809881,35.2367564285094,46.970038084785
"281",2020-05-14 05:30:00,NA,"Thursday",40.1428571428571,40.6178177428958,45.8831837691351,35.3524517166564,47.0859477504833
"282",2020-05-14 06:30:00,NA,"Thursday",40.2857142857143,40.7335499879306,45.99891601417,35.4681839616913,47.2018936495271
"283",2020-05-14 07:30:00,NA,"Thursday",40.4285714285714,40.849318954094,46.1146849803334,35.5839529278547,47.3178755511518
"284",2020-05-14 08:30:00,NA,"Thursday",40.5714285714286,40.9651244080317,46.2304904342711,35.6997583817924,47.433893226946
"285",2020-05-14 09:30:00,NA,"Thursday",40.7142857142857,41.0809661187612,46.3463321450006,35.8156000925219,47.5499464508188
"286",2020-05-14 10:30:00,NA,"Thursday",40.8571428571429,41.1968438576393,46.4622098838786,35.9314778313999,47.6660349989679
"287",2020-05-14 11:30:00,NA,"Thursday",41,41.3127573983297,46.5781234245691,36.0473913720904,47.7821586498484
"288",2020-05-15 05:30:00,NA,"Friday",41.1428571428571,41.4287065167721,46.6940725430115,36.1633404905328,47.898317184142
"289",2020-05-15 06:30:00,NA,"Friday",41.2857142857143,41.5446909911507,46.81005701739,36.2793249649113,48.0145103847263
"290",2020-05-15 07:30:00,NA,"Friday",41.4285714285714,41.660710601864,46.9260766281033,36.3953445756246,48.1307380366456
"291",2020-05-15 08:30:00,NA,"Friday",41.5714285714286,41.7767651314947,47.0421311577341,36.5113991052554,48.2469999270811
"292",2020-05-15 09:30:00,NA,"Friday",41.7142857142857,41.8928543647809,47.1582203910202,36.6274883385415,48.3632958453228
"293",2020-05-15 10:30:00,NA,"Friday",41.8571428571429,42.0089780885862,47.2743441148255,36.7436120623468,48.4796255827404
"294",2020-05-15 11:30:00,NA,"Friday",42,42.1251360918721,47.3905021181115,36.8597700656327,48.5959889327562
"295",2020-05-18 05:30:00,NA,"Monday",42.1428571428571,42.2413281656698,47.5066941919091,36.9759621394304,48.7123856908174
"296",2020-05-18 06:30:00,NA,"Monday",42.2857142857143,42.3575541030525,47.6229201292918,37.0921880768131,48.8288156543693
"297",2020-05-18 07:30:00,NA,"Monday",42.4285714285714,42.4738136991087,47.7391797253481,37.2084476728693,48.9452786228288
"298",2020-05-18 08:30:00,NA,"Monday",42.5714285714286,42.5901067509156,47.8554727771549,37.3247407246762,49.0617743975587
"299",2020-05-18 09:30:00,NA,"Monday",42.7142857142857,42.7064330575126,47.9717990837519,37.4410670312732,49.1783027818415
"300",2020-05-18 10:30:00,NA,"Monday",42.8571428571429,42.8227924198761,48.0881584461154,37.5574263936367,49.2948635808552
"301",2020-05-18 11:30:00,NA,"Monday",43,42.9391846408938,48.2045506671332,37.6738186146545,49.4114566016476
"302",2020-05-19 05:30:00,NA,"Tuesday",43.1428571428571,43.0556095253404,48.3209755515797,37.790243499101,49.5280816531127
"303",2020-05-19 06:30:00,NA,"Tuesday",43.2857142857143,43.1720668798522,48.4374329060916,37.9067008536128,49.6447385459662
"304",2020-05-19 07:30:00,NA,"Tuesday",43.4285714285714,43.2885565129041,48.5539225391434,38.0231904866647,49.7614270927226
"305",2020-05-19 08:30:00,NA,"Tuesday",43.5714285714286,43.4050782347852,48.6704442610245,38.1397122085458,49.8781471076715
"306",2020-05-19 09:30:00,NA,"Tuesday",43.7142857142857,43.5216318575758,48.7869978838152,38.2562658313365,49.994898406855
"307",2020-05-19 10:30:00,NA,"Tuesday",43.8571428571429,43.6382171951245,48.9035832213639,38.3728511688852,50.1116808080455
"308",2020-05-19 11:30:00,NA,"Tuesday",44,43.7548340630256,49.020200089265,38.4894680367863,50.2284941307232
"309",2020-05-20 05:30:00,NA,"Wednesday",44.1428571428571,43.8714822785968,49.1368483048362,38.6061162523575,50.3453381960548
"310",2020-05-20 06:30:00,NA,"Wednesday",44.2857142857143,43.9881616608576,49.253527687097,38.7227956346182,50.462212826872
"311",2020-05-20 07:30:00,NA,"Wednesday",44.4285714285714,44.1048720305077,49.370238056747,38.8395060042683,50.5791178476505
"312",2020-05-20 08:30:00,NA,"Wednesday",44.5714285714286,44.2216132099058,49.4869792361451,38.9562471836664,50.6960530844893
"313",2020-05-20 09:30:00,NA,"Wednesday",44.7142857142857,44.3383850230489,49.6037510492883,39.0730189968096,50.8130183650902
"314",2020-05-20 10:30:00,NA,"Wednesday",44.8571428571429,44.4551872955519,49.7205533217913,39.1898212693126,50.9300135187382
"315",2020-05-20 11:30:00,NA,"Wednesday",45,44.5720198546272,49.8373858808666,39.3066538283879,51.0470383762814
"316",2020-05-21 05:30:00,NA,"Thursday",45.1428571428571,44.688882529065,49.9542485553044,39.4235165028256,51.1640927701114
"317",2020-05-21 06:30:00,NA,"Thursday",45.2857142857143,44.8057751492138,50.0711411754531,39.5404091229744,51.281176534145
"318",2020-05-21 07:30:00,NA,"Thursday",45.4285714285714,44.922697546961,50.1880635732004,39.6573315207217,51.3982895038045
"319",2020-05-21 08:30:00,NA,"Thursday",45.5714285714286,45.0396495557143,50.3050155819537,39.774283529475,51.5154315159995
"320",2020-05-21 09:30:00,NA,"Thursday",45.7142857142857,45.1566310103828,50.4219970366221,39.8912649841434,51.6326024091092
"321",2020-05-21 10:30:00,NA,"Thursday",45.8571428571429,45.2736417473586,50.5390077735979,40.0082757211192,51.7498020229634
"322",2020-05-21 11:30:00,NA,"Thursday",46,45.3906816044989,50.6560476307382,40.1253155782595,51.8670301988257
"323",2020-05-22 05:30:00,NA,"Friday",46.1428571428571,45.5077504211081,50.7731164473475,40.2423843948688,51.9842867793757
"324",2020-05-22 06:30:00,NA,"Friday",46.2857142857143,45.6248480379206,50.8902140641599,40.3594820116812,52.1015716086921
"325",2020-05-22 07:30:00,NA,"Friday",46.4285714285714,45.7419742970829,51.0073403233222,40.4766082708435,52.2188845322354
"326",2020-05-22 08:30:00,NA,"Friday",46.5714285714286,45.8591290421371,51.1244950683765,40.5937630158978,52.3362253968318
"327",2020-05-22 09:30:00,NA,"Friday",46.7142857142857,45.9763121180043,51.2416781442436,40.7109460917649,52.4535940506565
"328",2020-05-22 10:30:00,NA,"Friday",46.8571428571429,46.0935233709674,51.3588893972068,40.8281573447281,52.5709903432174
"329",2020-05-22 11:30:00,NA,"Friday",47,46.2107626486558,51.4761286748952,40.9453966224165,52.6884141253399
"330",2020-05-26 05:30:00,NA,"Tuesday",47.1428571428571,46.3280298000287,51.593395826268,41.0626637737893,52.8058652491505
"331",2020-05-26 06:30:00,NA,"Tuesday",47.2857142857143,46.4453246753594,51.7106907015988,41.1799586491201,52.9233435680618
"332",2020-05-26 07:30:00,NA,"Tuesday",47.4285714285714,46.5626471262204,51.8280131524597,41.297281099981,53.0408489367573
"333",2020-05-26 08:30:00,NA,"Tuesday",47.5714285714286,46.6799970054673,51.9453630317066,41.4146309792279,53.1583812111762
"334",2020-05-26 09:30:00,NA,"Tuesday",47.7142857142857,46.7973741672243,52.0627401934636,41.5320081409849,53.275940248499
"335",2020-05-26 10:30:00,NA,"Tuesday",47.8571428571429,46.9147784668691,52.1801444931085,41.6494124406297,53.3935259071327
"336",2020-05-26 11:30:00,NA,"Tuesday",48,47.0322097610184,52.2975757872577,41.766843734779,53.5111380466968
"337",2020-05-27 05:30:00,NA,"Wednesday",48.1428571428571,47.1496679075134,52.4150339337527,41.884301881274,53.6287765280086
"338",2020-05-27 06:30:00,NA,"Wednesday",48.2857142857143,47.2671527654056,52.532518791645,42.0017867391662,53.7464412130703
"339",2020-05-27 07:30:00,NA,"Wednesday",48.4285714285714,47.384664194943,52.6500302211824,42.1192981687037,53.8641319650543
"340",2020-05-27 08:30:00,NA,"Wednesday",48.5714285714286,47.502202057556,52.7675680837954,42.2368360313167,53.9818486482903
"341",2020-05-27 09:30:00,NA,"Wednesday",48.7142857142857,47.6197662158442,52.8851322420835,42.3544001896048,54.0995911282518
"342",2020-05-27 10:30:00,NA,"Wednesday",48.8571428571429,47.7373565335624,53.0027225598017,42.471990507323,54.2173592715432
"343",2020-05-27 11:30:00,NA,"Wednesday",49,47.8549728756082,53.1203389018476,42.5896068493689,54.3351529458866
"344",2020-05-28 05:30:00,NA,"Thursday",49.1428571428571,47.9726151080084,53.2379811342478,42.7072490817691,54.4529720201094
"345",2020-05-28 06:30:00,NA,"Thursday",49.2857142857143,48.0902830979064,53.3556491241458,42.8249170716671,54.5708163641313
"346",2020-05-28 07:30:00,NA,"Thursday",49.4285714285714,48.2079767135495,53.4733427397888,42.9426106873101,54.6886858489525
"347",2020-05-28 08:30:00,NA,"Thursday",49.5714285714286,48.3256958242764,53.5910618505157,43.060329798037,54.806580346641
"348",2020-05-28 09:30:00,NA,"Thursday",49.7142857142857,48.443440300505,53.7088063267444,43.1780742742657,54.924499730321
"349",2020-05-28 10:30:00,NA,"Thursday",49.8571428571429,48.5612100137205,53.8265760399598,43.2958439874811,55.0424438741607
"350",2020-05-28 11:30:00,NA,"Thursday",50,48.6790048364629,53.9443708627023,43.4136388102235,55.1604126533609
"351",2020-05-29 05:30:00,NA,"Friday",50.1428571428571,48.7968246423157,54.0621906685551,43.5314586160764,55.2784059441433
"352",2020-05-29 06:30:00,NA,"Friday",50.2857142857143,48.9146693058943,54.1800353321336,43.6493032796549,55.3964236237391
"353",2020-05-29 07:30:00,NA,"Friday",50.4285714285714,49.0325387028341,54.2979047290735,43.7671726765948,55.5144655703783
"354",2020-05-29 08:30:00,NA,"Friday",50.5714285714286,49.1504327097799,54.4157987360192,43.8850666835405,55.6325316632779
"355",2020-05-29 09:30:00,NA,"Friday",50.7142857142857,49.268351204374,54.5337172306134,44.0029851781347,55.7506217826315
"356",2020-05-29 10:30:00,NA,"Friday",50.8571428571429,49.3862940652461,54.6516600914855,44.1209280390068,55.8687358095986
"357",2020-05-29 11:30:00,NA,"Friday",51,49.5042611720017,54.7696271982411,44.2388951457623,55.9868736262938
"358",2020-06-01 05:30:00,NA,"Monday",51.1428571428571,49.6222524052118,54.8876184314511,44.3568863789724,56.1050351157763
"359",2020-06-01 06:30:00,NA,"Monday",51.2857142857143,49.7402676464023,55.0056336726416,44.4749016201629,56.2232201620399
"360",2020-06-01 07:30:00,NA,"Monday",51.4285714285714,49.8583067780437,55.123672804283,44.5929407518043,56.3414286500027
"361",2020-06-01 08:30:00,NA,"Monday",51.5714285714286,49.9763696835408,55.2417357097802,44.7110036573015,56.4596604654971
"362",2020-06-01 09:30:00,NA,"Monday",51.7142857142857,50.0944562472227,55.3598222734621,44.8290902209834,56.5779154952596
"363",2020-06-01 10:30:00,NA,"Monday",51.8571428571429,50.2125663543325,55.4779323805719,44.9472003280932,56.6961936269218
"364",2020-06-01 11:30:00,NA,"Monday",52,50.330699891018,55.5960659172574,45.0653338647786,56.8144947490001
"365",2020-06-02 05:30:00,NA,"Tuesday",52.1428571428571,50.4488567443215,55.7142227705608,45.1834907180821,56.9328187508863
"366",2020-06-02 06:30:00,NA,"Tuesday",52.2857142857143,50.5670368021705,55.8324028284099,45.3016707759312,57.0511655228387
"367",2020-06-02 07:30:00,NA,"Tuesday",52.4285714285714,50.6852399533684,55.9506059796078,45.4198739271291,57.1695349559725
"368",2020-06-02 08:30:00,NA,"Tuesday",52.5714285714286,50.8034660875849,56.0688321138243,45.5381000613456,57.2879269422506
"369",2020-06-02 09:30:00,NA,"Tuesday",52.7142857142857,50.9217150953469,56.1870811215863,45.6563490691076,57.4063413744748
"370",2020-06-02 10:30:00,NA,"Tuesday",52.8571428571429,51.0399868680296,56.305352894269,45.7746208417902,57.5247781462772
"371",2020-06-02 11:30:00,NA,"Tuesday",53,51.1582812978473,56.4236473240867,45.892915271608,57.643237152111
"372",2020-06-03 05:30:00,NA,"Wednesday",53.1428571428571,51.2765982778449,56.5419643040843,46.0112322516056,57.7617182872418
"373",2020-06-03 06:30:00,NA,"Wednesday",53.2857142857143,51.3949377018888,56.6603037281282,46.1295716756495,57.8802214477397
"374",2020-06-03 07:30:00,NA,"Wednesday",53.4285714285714,51.5132994646588,56.7786654908982,46.2479334384194,57.9987465304704
"375",2020-06-03 08:30:00,NA,"Wednesday",53.5714285714286,51.6316834616391,56.8970494878784,46.3663174353997,58.1172934330869
"376",2020-06-03 09:30:00,NA,"Wednesday",53.7142857142857,51.7500895891102,57.0154556153496,46.4847235628709,58.2358620540217
"377",2020-06-03 10:30:00,NA,"Wednesday",53.8571428571429,51.8685177441409,57.1338837703803,46.6031517179015,58.3544522924781
"378",2020-06-03 11:30:00,NA,"Wednesday",54,51.9869678245796,57.2523338508189,46.7216017983402,58.473064048423
"379",2020-06-04 05:30:00,NA,"Thursday",54.1428571428571,52.1054397290466,57.3708057552859,46.8400737028072,58.5916972225783
"380",2020-06-04 06:30:00,NA,"Thursday",54.2857142857143,52.2239333569261,57.4892993831655,46.9585673306868,58.7103517164138
"381",2020-06-04 07:30:00,NA,"Thursday",54.4285714285714,52.3424486083586,57.607814634598,47.0770825821192,58.8290274321388
"382",2020-06-04 08:30:00,NA,"Thursday",54.5714285714286,52.4609853842326,57.7263514104719,47.1956193579932,58.9477242726953
"383",2020-06-04 09:30:00,NA,"Thursday",54.7142857142857,52.5795435861774,57.8449096124167,47.314177559938,59.0664421417499
"384",2020-06-04 10:30:00,NA,"Thursday",54.8571428571429,52.6981231165556,57.9634891427949,47.4327570903162,59.1851809436868
"385",2020-06-04 11:30:00,NA,"Thursday",55,52.8167238784553,58.0820899046947,47.551357852216,59.3039405836004
"386",2020-06-05 05:30:00,NA,"Friday",55.1428571428571,52.9353457756832,58.2007118019226,47.6699797494439,59.4227209672882
"387",2020-06-05 06:30:00,NA,"Friday",55.2857142857143,53.0539887127571,58.3193547389964,47.7886226865177,59.5415220012435
"388",2020-06-05 07:30:00,NA,"Friday",55.4285714285714,53.1726525948985,58.4380186211379,47.9072865686591,59.6603435926486
"389",2020-06-05 08:30:00,NA,"Friday",55.5714285714286,53.2913373280261,58.5567033542655,48.0259713017868,59.7791856493678
"390",2020-06-05 09:30:00,NA,"Friday",55.7142857142857,53.4100428187485,58.6754088449879,48.1446767925091,59.8980480799407
"391",2020-06-05 10:30:00,NA,"Friday",55.8571428571429,53.5287689743571,58.7941350005965,48.2634029481178,60.016930793575
"392",2020-06-05 11:30:00,NA,"Friday",56,53.6475157028199,58.9128817290592,48.3821496765805,60.1358337001405
"393",2020-06-08 05:30:00,NA,"Monday",56.1428571428571,53.766282912774,59.0316489390133,48.5009168865346,60.2547567101623
"394",2020-06-08 06:30:00,NA,"Monday",56.2857142857143,53.8850705135196,59.1504365397589,48.6197044872802,60.3736997348138
"395",2020-06-08 07:30:00,NA,"Monday",56.4285714285714,54.0038784150131,59.2692444412525,48.7385123887738,60.4926626859111
"396",2020-06-08 08:30:00,NA,"Monday",56.5714285714286,54.1227065278611,59.3880725541004,48.8573405016217,60.6116454759061
"397",2020-06-08 09:30:00,NA,"Monday",56.7142857142857,54.2415547633132,59.5069207895525,48.9761887370738,60.7306480178805
"398",2020-06-08 10:30:00,NA,"Monday",56.8571428571429,54.3604230332564,59.6257890594957,49.095057007017,60.8496702255396
"399",2020-06-08 11:30:00,NA,"Monday",57,54.4793112502085,59.7446772764479,49.2139452239691,60.9687120132059
"400",2020-06-09 05:30:00,NA,"Tuesday",57.1428571428571,54.5982193273122,59.8635853535516,49.3328533010729,61.0877732958137
"401",2020-06-09 06:30:00,NA,"Tuesday",57.2857142857143,54.7171471783289,59.9825132045682,49.4517811520895,61.2068539889024
"402",2020-06-09 07:30:00,NA,"Tuesday",57.4285714285714,54.8360947176324,60.1014607438718,49.5707286913931,61.3259540086114
"403",2020-06-09 08:30:00,NA,"Tuesday",57.5714285714286,54.9550618602036,60.2204278864429,49.6896958339642,61.4450732716737
"404",2020-06-09 09:30:00,NA,"Tuesday",57.7142857142857,55.074048521624,60.3394145478633,49.8086824953846,61.5642116954103
"405",2020-06-09 10:30:00,NA,"Tuesday",57.8571428571429,55.1930546180703,60.4584206443097,49.927688591831,61.6833691977247
"406",2020-06-09 11:30:00,NA,"Tuesday",58,55.3120800663087,60.5774460925481,50.0467140400694,61.8025456970973
"407",2020-06-10 05:30:00,NA,"Wednesday",58.1428571428571,55.4311247836889,60.6964908099283,50.1657587574496,61.9217411125796
"408",2020-06-10 06:30:00,NA,"Wednesday",58.2857142857143,55.550188688139,60.8155547143783,50.2848226618996,62.040955363789
"409",2020-06-10 07:30:00,NA,"Wednesday",58.4285714285714,55.6692716981593,60.9346377243987,50.40390567192,62.1601883709035
"410",2020-06-10 08:30:00,NA,"Wednesday",58.5714285714286,55.7883737328179,61.0537397590572,50.5230077065785,62.2794400546559
"411",2020-06-10 09:30:00,NA,"Wednesday",58.7142857142857,55.9074947117441,61.1728607379835,50.6421286855048,62.398710336329
"412",2020-06-10 10:30:00,NA,"Wednesday",58.8571428571429,56.0266345551241,61.2920005813635,50.7612685288848,62.5179991377502
"413",2020-06-10 11:30:00,NA,"Wednesday",59,56.1457931836952,61.4111592099346,50.8804271574559,62.6373063812865
"414",2020-06-11 05:30:00,NA,"Thursday",59.1428571428571,56.2649705187407,61.53033654498,50.9996044925013,62.7566319898391
"415",2020-06-11 06:30:00,NA,"Thursday",59.2857142857143,56.3841664820847,61.6495325083241,51.1188004558454,62.8759758868387
"416",2020-06-11 07:30:00,NA,"Thursday",59.4285714285714,56.5033809960874,61.7687470223268,51.2380149698481,62.9953379962406
"417",2020-06-11 08:30:00,NA,"Thursday",59.5714285714286,56.6226139836397,61.887980009879,51.3572479574003,63.1147182425192
"418",2020-06-11 09:30:00,NA,"Thursday",59.7142857142857,56.7418653681582,62.0072313943976,51.4764993419188,63.2341165506641
"419",2020-06-11 10:30:00,NA,"Thursday",59.8571428571429,56.8611350735808,62.1265010998201,51.5957690473414,63.3535328461743
"420",2020-06-11 11:30:00,NA,"Thursday",60,56.9804230243613,62.2457890506007,51.715056998122,63.4729670550544
"421",2020-06-12 05:30:00,NA,"Friday",60.1428571428571,57.0997291454651,62.3650951717044,51.8343631192257,63.5924191038091
"422",2020-06-12 06:30:00,NA,"Friday",60.2857142857143,57.2190533623639,62.4844193886033,51.9536873361245,63.7118889194394
"423",2020-06-12 07:30:00,NA,"Friday",60.4285714285714,57.3383956010318,62.6037616272711,52.0730295747924,63.8313764294372
"424",2020-06-12 08:30:00,NA,"Friday",60.5714285714286,57.4577557879399,62.7231218141792,52.1923897617005,63.9508815617814
"425",2020-06-12 09:30:00,NA,"Friday",60.7142857142857,57.5771338500523,62.8424998762916,52.3117678238129,64.0704042449332
"426",2020-06-12 10:30:00,NA,"Friday",60.8571428571429,57.6965297148213,62.9618957410607,52.431163688582,64.1899444078317
"427",2020-06-12 11:30:00,NA,"Friday",61,57.8159433101832,63.0813093364226,52.5505772839439,64.3095019798895
"428",2020-06-15 05:30:00,NA,"Monday",61.1428571428571,57.9353745645536,63.200740590793,52.6700085383142,64.4290768909886
