Date,Close,Adj Close,Volume,Dividends,Returns,ADV_20,Dollar_ADV_20,B_Mkt_3mo,R2_Mkt_3mo,B_Mom_3mo,R2_Mom_3mo,B_Vol_3mo,R2_Vol_3mo,B_Qual_3mo,R2_Qual_3mo,B_Hedge_3mo,R2_Hedge_3mo,B_SHedge_3mo,R2_SHedge_3mo,B_Mkt_1yr,R2_Mkt_1yr,B_Mom_1yr,R2_Mom_1yr,B_Vol_1yr,R2_Vol_1yr,B_Qual_1yr,R2_Qual_1yr,B_Hedge_1yr,R2_Hedge_1yr,B_Mkt_Delta,R2_Mkt_Delta,RSI_7,RSI_21,AvgRet_10,AvgRet_42,AvgRet_1yr,STD_10,STD_42,STD_1yr,Returns_10,Returns_42,Returns_1yr,alpha,Mkt_Beta_3mo,Mom_Beta_3mo,Vol_Beta_3mo,Qual_Beta_3mo,R2_multi_ols_3mo,Mkt_Beta_1yr,Mom_Beta_1yr,Vol_Beta_1yr,Qual_Beta_1yr,R2_multi_ols_1yr
2017-02-17,14.470000267028809,14.470000267028809,7726400,0,0.0417566529424078,3900800.0,56444577.04162598,0.9578126095388989,0.10021375300536373,1.0984168145016957,0.11439690724578189,1.2087012498043788,0.09545741789111895,1.6318902382448188,0.1634590480656699,-0.31935980960262034,0.10863373522924391,-0.20391994772495742,0.08786261294640563,0.8473068111153415,0.05368927081429309,0.7758468618805534,0.02937921629016882,1.037550612021148,0.040050898847152405,1.1895837358157795,0.06491113510020541,-0.18773691125266867,0.05368233877170914,1.7181405439485053,0.26665347693267827,52.943743268843534,53.476348027135174,0.0014843732737201405,0.0002478450061527975,0.0019289521521224683,0.01903964602405121,0.014311489869486233,0.029663845432059292,0.01330535977664793,0.0062587031899610235,0.45135405009784013,0.001040654683860675,-0.4865120365357964,0.8373280523258128,-0.6057696356042739,1.826032457699089,0.17136724591291042,0.9241430647419069,-1.7125284600453006,1.0436091970969181,0.8351675826210881,0.07956590262795082
2017-02-21,14.630000114440918,14.630000114440918,6042300,0,0.0110573493061145,4008860.0,58649622.25877762,0.94702947877577,0.09734668449763806,1.0854720175241073,0.11330898590429661,1.1961064983300282,0.09669615604341575,1.619847576364977,0.16144167797267295,-0.31459263063455384,0.10592351473369133,-0.21118833515947313,0.09220112759336196,0.8240830089365612,0.050451704039363165,0.7402739487331812,0.02650870578060127,1.0061162069719984,0.03773194035557237,1.162380447209565,0.061703533011989165,-0.18150363621650029,0.050488719581152086,1.7360981854608095,0.2700158072905462,58.10619643211136,55.564199252632704,0.0017497728555709504,0.0005442307612134429,0.0018096426108601793,0.0191648935412491,0.014405316615070813,0.029565877186154235,0.015972257083581853,0.018802260739478882,0.40944122862650967,0.0009647958771656756,-0.5060390024534215,0.8466371959996191,-0.577945387616126,1.8017793791697043,0.1692125648366164,0.9446144830381252,-1.8053489065424217,1.1193355477356954,0.8019388861473377,0.0777304161460095
2017-02-22,15.039999961853027,15.039999961853027,12329800,0,0.028024596322963,4442755.0,66819035.03052235,0.9206163622462857,0.08795546444719715,1.0734243648101052,0.10649771499259941,1.165547907570451,0.08806223339963037,1.5799908703754686,0.14808563416227738,-0.29269324928645174,0.09596210519848924,-0.20247870253757075,0.08818874516634834,0.7661622224171913,0.04353911592313309,0.7083351711155181,0.024621215394295626,0.9651519585109882,0.035204004707163894,1.098114224702861,0.05528287007573418,-0.1685805319350179,0.0436145377517253,1.748681312045305,0.272760022436044,68.45302737275485,60.35164976081722,0.004552232487867251,0.0010125178595847071,0.002176991059777304,0.020855069043591516,0.014973934315392227,0.02931212712655666,0.04444446946367875,0.038674063350848,0.5489186305629732,0.0013171058089609543,-0.6440857288671721,1.0197140230093895,-0.6795006672802141,1.8170132508350547,0.15859461604785463,0.8027419875337802,-1.6134730221168196,1.0422028790141742,0.7983936950398521,0.067743050666765
2017-02-23,17.149999618530273,17.149999618530273,43946600,0,0.140292530720012,6478355.0,111103785.77870369,0.5499834466987518,0.015221362056696774,0.7909655606173229,0.028462734408255752,1.6298640979969214,0.08633377388959673,1.848174278682591,0.0984504424907846,-0.08462730105677309,0.016521303643608376,-0.09893760369795636,0.042757660018729826,0.7188318283079992,0.03514912488476585,0.6610174553033582,0.019695290312643166,1.0363419846864526,0.03737031730262774,1.123197440324773,0.053119735087469255,-0.14474761198053931,0.03505249931240051,1.7643228127876347,0.28158054922280495,87.29414978985037,74.94072528225723,0.01809536993241763,0.004517245687430202,0.00266014546156514,0.047732556505716235,0.026139072052631402,0.03055977133366437,0.1852107326914212,0.1926286148848928,0.7340747242854362,0.0017920820164785678,-0.7450597827392319,-0.2743920960802772,0.7699808049579122,2.162152483088989,0.1254673329625282,0.7916131765669077,-2.1148221401107765,1.594058349829007,0.8426847731105848,0.07303078465314694
2017-02-24,17.43000030517578,17.43000030517578,15892300,0,0.016326571013038,7057450.0,123011355.65376282,0.5413827366695398,0.014764007059646644,0.7798482080435002,0.027654518555257246,1.6262412012152871,0.086832674335938,1.8420836589136798,0.09805114907394774,-0.08309868585945442,0.015921352792530263,-0.09592355392724083,0.04027023373896832,0.7037087574170533,0.03366757300272072,0.6275413655996172,0.017477051123222398,1.008317977512883,0.03501746638598924,1.1018959178105334,0.05086152568557667,-0.14179204642528756,0.033638541141035705,1.7826292967789596,0.2918775965563153,88.3695477000777,76.1628699788251,0.01793121106682783,0.0054523672389357476,0.002576475053185699,0.04773586532038927,0.025833264009119797,0.03049303721758061,0.18329944649336594,0.24056939989722048,0.6988304012031541,0.0016996853823238259,-0.7106296235798633,-0.32570505802165145,0.8078498077064861,2.133860153203572,0.12578735993208057,0.8710821640716979,-2.2509647836437323,1.6515496200603126,0.7967850893325994,0.07311992980639537
2017-02-27,17.93000030517578,17.93000030517578,12652700,0,0.0286861727622302,7574085.0,135803346.3614273,0.5217364654102403,0.013319140231429993,0.7994687608934624,0.028708210724947558,1.548839180523389,0.07754879806609094,1.809416342938061,0.09217116564748618,-0.07802002686008079,0.014442090470374369,-0.0950007634331128,0.04003504048043427,0.7048304718502771,0.03366833255979218,0.6334083173543773,0.017731005255822385,1.011878048083545,0.03488600601570546,1.1039140543523656,0.050785516441760215,-0.14156707548322034,0.033636869571247674,1.7979124584847608,0.3030119222200437,90.1129236227667,78.16000265977625,0.02161449154256418,0.006101479632583405,0.0026671031156012197,0.046914064809622305,0.026070981764665713,0.030536706362648894,0.22724166505925858,0.27434262218011973,0.737403181723755,0.0017837589736412675,-1.0727505573871452,0.19678684408279462,0.4049873316726147,2.290040583725115,0.11661207989638822,0.8353334988724256,-2.178878404057137,1.5970992857281445,0.8204593149300462,0.0717164103918686
2017-02-28,17.31999969482422,17.31999969482422,12769700,0,-0.0340212269921421,8091460.0,140144084.73068237,0.5967621085465907,0.017059068041878178,0.8452430731175288,0.03120501417255428,1.5227786251438604,0.07158815401954077,1.852802682627277,0.0934448601632707,-0.0872248482095043,0.018435749921018263,-0.09558518518662086,0.04178406233756704,0.7235908004531365,0.03511047473581563,0.6552404104853079,0.018697189081493315,1.0274234295146392,0.03553973089340434,1.1264288337168487,0.05227266645188722,-0.14376675731218794,0.035077314795829984,1.8112229581287234,0.31272624752458067,74.26760690897713,70.58449361947149,0.01896527547758779,0.005409905246965677,0.0024859558012222437,0.04942353020997158,0.026748418257412056,0.03061862619854837,0.19448273757408407,0.23714283534458702,0.6590038688668531,0.0015759427770618405,-0.9605070870112234,0.18504376137650863,0.24092512438394592,2.3876200512172736,0.11111869400680963,0.8329041776557644,-2.1353600641781223,1.5465637981106901,0.8438906327922473,0.07214112876800627
2017-03-01,17.219999313354492,17.219999313354492,13025600,0,-0.0057736941819698,8586535.0,147860126.8040943,0.4742862776497943,0.011320183502598669,0.7259707434515138,0.024449783448129092,1.4462220641706416,0.06680679582953519,1.4559247185330406,0.06520157888848133,-0.07364047589569396,0.012502260771741325,-0.07934101452098706,0.02440736332697535,0.7093941132783995,0.03195432512128171,0.6184359320741454,0.016035584375948764,0.9989077801266059,0.03288702566661006,1.0975953047233293,0.04807011550538465,-0.13330679027896739,0.03192397627708221,1.8365256526885996,0.32340456288187913,71.85122165117525,69.42621922188948,0.01956032037865939,0.005357470675855617,0.002356615783753037,0.04904737331612052,0.026768604594944845,0.030584246443579443,0.2016747665760641,0.23440856980639735,0.6063431795162861,0.001509320243001952,-0.6207043584577341,-0.16610681533232657,0.8980506675523657,1.463271177938712,0.08660600684847108,0.8701155819867392,-2.201927159434319,1.6261825361089473,0.7672862275770783,0.06924234532017182
2017-03-02,16.989999771118164,16.989999771118164,7293700,0,-0.013356536086384,8717270.0,148106415.30477524,0.5383452943091225,0.01480306632098749,0.7995470062980935,0.030181095892090726,1.5246346138934344,0.07389957611283904,1.4958085371161856,0.06975634202814163,-0.0846701311202264,0.01626067779915885,-0.08931744760072576,0.029822801597812476,0.7177089287043658,0.034685381302867024,0.6558565438019064,0.019151579556563325,0.9665753407869384,0.03258440830634557,1.0891643588353936,0.05017135754029356,-0.1432193594032191,0.03474272798704381,1.864823703169922,0.3359343917141979,66.08194128370299,66.77978101396438,0.018364230651359666,0.005414949070857766,0.001840897486952337,0.04975592021773452,0.026724686942458255,0.02973399568597464,0.18728157043431093,0.23743629552596834,0.4193817370177402,0.0010595625123944723,-0.621748847793123,-0.07290286743934707,0.9330309051797756,1.3948539600424479,0.09042434665160193,0.7021943381526852,-1.7367009943462266,1.186438800225793,0.8878135524634303,0.06411500420418481
2017-03-03,16.889999389648438,16.889999389648438,13050500,0,-0.0058858377172976,9250985.0,156249131.00364685,0.858589634871778,0.03492921312136332,1.3061973606459947,0.07014390134098769,2.276559606124082,0.14391307269841913,1.7834862554658242,0.09780827425109573,-0.12543485678552632,0.03890961683081973,-0.09696005153182703,0.034137959345744595,0.7215448346928657,0.0351058866375048,0.6578929705181104,0.019305060885831504,0.9646032050956026,0.03252702875599234,1.0884474439137004,0.050201052226925835,-0.1442283389112859,0.035187054820217556,1.8949275860030383,0.34906108728886587,63.49579018748568,65.63754834300937,0.0207106578088972,0.005448221500488631,0.0017247164244412441,0.047769370411913786,0.026709357476598212,0.02970663972115984,0.21598264738473194,0.23917822801436128,0.3787754603794642,0.0009703767585289664,-0.18788681285620246,0.06844262578486453,2.0994338455806734,0.28771916279933535,0.1445266636757323,0.7133113041208862,-1.7261838929585926,1.1731403500189763,0.8759243330922398,0.06401070560792543
2017-03-06,16.860000610351562,16.860000610351562,6005700,0,-0.0017761267247445,9369660.0,157972473.31878662,0.7855164040584909,0.02370417314856499,1.3851103844783128,0.058917938583681884,2.268281839471227,0.13310692153979975,1.7236325165360251,0.09194738102705846,-0.09537920554047799,0.027519076455943314,-0.10355041454834661,0.03823901993993328,0.7211110980584974,0.03515593945688411,0.6543435952934203,0.01913926391828069,0.9698093936139187,0.0329574891317308,1.0924020100682956,0.05070865535723168,-0.14448782146521133,0.035222162494210174,1.9202070568346525,0.360884990162893,62.637850683880636,65.28581008370426,0.01635737984218197,0.005091499789062993,0.0017954136122417116,0.04762168742974082,0.026703266238785984,0.02967689196321504,0.16516933650433874,0.22085446039541234,0.4038301656153487,0.0010775485130739147,-0.2493314605802489,-0.01700597970384292,2.009675035996269,0.4603689198359264,0.1342424966939887,0.7310101697432883,-1.798916409011255,1.2337728472249923,0.8766304139877296,0.0656415744067449
2017-03-07,16.760000228881836,16.760000228881836,5762700,0,-0.0059312205130247,9499925.0,159218745.17436028,0.8043468560066714,0.025380863646161766,1.3287007466528398,0.05399744150746855,2.2426292225558475,0.13234951780342996,1.7647442057344598,0.09865538338625846,-0.10095316467719821,0.03014453455108057,-0.11298643446845717,0.04500152279945124,0.7335121826957535,0.03632118648293914,0.6850015070534019,0.020739128955369,0.9737988368960824,0.03329105413771505,1.093742412525781,0.050957794113910215,-0.14676626797262898,0.03639030041478941,1.9454286790243982,0.37333483643525445,59.51068052562655,64.08381418934174,0.01465852286026805,0.004191686468317522,0.001689273902741353,0.04813205937206545,0.026414396084798952,0.029656417431665354,0.14559125753788926,0.1761403669390762,0.3670473014673361,0.0010487740912230711,0.03551025330079453,-0.6435796074992582,2.0025355113431025,0.7779203123129359,0.1366346783210235,0.7233311639091217,-1.7608665239561498,1.2069484436813334,0.873733948210403,0.0644742226301227
2017-03-08,16.829999923706055,16.829999923706055,3872100,0,0.004176592712904,9539250.0,160545576.77221298,0.7967256175096143,0.0243194637969123,1.332829287454041,0.05278555127041562,2.190044491951338,0.12889238029042693,1.7497485597526805,0.09692063133621898,-0.09764373098312139,0.029020021137641794,-0.11278431875370512,0.04405864366161838,0.6971825754237376,0.03327252917927581,0.6569182093160545,0.019414967059765198,0.9408213567946819,0.03169031314143289,1.0483952426795335,0.04750827353859177,-0.14136486591672268,0.0332986620223944,1.9633812198266145,0.38368031707803985,61.09681885774806,64.56334955361471,0.01227372249926215,0.003773166880250993,0.0019583143034326853,0.04798680659740391,0.026268188708146276,0.029367686554449126,0.1190159552123089,0.15590655485359628,0.46602792637633983,0.0013266920631963988,0.06677831758744428,-0.710089315472041,1.9636710833439244,0.7957613369386576,0.13356349369788756,0.6770498283550255,-1.6909728394884,1.1899840231127516,0.8336270632099945,0.06019468043758225
2017-03-09,17.06999969482422,17.06999969482422,5693700,0,0.0142602360193782,9694625.0,165487245.79143524,0.7881834466730413,0.02374822918900299,1.3368450623334898,0.05289351675510434,2.1867357493021573,0.1277894276168252,1.7375233066724542,0.0953884080363624,-0.09649638118107717,0.02839624913683081,-0.11147327956667422,0.04315160413409247,0.6813307601748034,0.03200203373124033,0.6387772181785734,0.018491329415574187,0.9248980090760248,0.030875257797203126,1.0413733955135467,0.04729662583157623,-0.1392700477367938,0.03208618971783095,1.9843612850281969,0.39580769612211475,66.36702222606756,66.18851884287025,-0.0003295069708012301,0.0033931784395451405,0.0018247857710079038,0.017484340656406944,0.02599025129603944,0.0292341184365232,-0.004664718687201419,0.1379999796549478,0.4189526245823314,0.0012237684034171906,-0.012284597301098677,-0.5763033937260521,1.930835969096643,0.765254069566327,0.13167465959745195,0.6201746953512546,-1.6739462750518197,1.1413513567900284,0.9111921824015768,0.06015721697678622
2017-03-10,16.90999984741211,16.90999984741211,4865600,0,-0.0093731605314921,9810490.0,165895384.40303802,0.3140593388319349,0.0038291064534358155,0.6911031076788622,0.013941680590209171,1.6324708287447138,0.0692581073250369,1.212120441184283,0.04513753149079491,-0.041451861834791597,0.005222644321166148,-0.04648134545971157,0.00808706066855025,0.6682446579580683,0.031348667885084835,0.6339634410019066,0.018596013075473428,0.9250095301102692,0.0314978051603374,1.0373331576474984,0.04783212834504236,-0.13943961178210007,0.03158414017239686,2.0014081259037977,0.40536620054093553,60.040802423867774,64.129768638113,-0.0028994801252542396,0.0030747691894037455,0.0020283906599912033,0.016632079543525833,0.0260644476377604,0.028974570104180877,-0.029833645935695152,0.12284192405371108,0.4964601382287601,0.0014343356087564965,0.020155105401585195,-0.99316620739838,1.5916057532004602,0.8275205963916432,0.07855052073989477,0.5578618888477522,-1.6319021827440257,1.122480218074678,0.9548245317274274,0.06055144798046208
2017-03-13,16.93000030517578,16.93000030517578,3718000,0,0.0011827591924391,9888400.0,167410615.0177002,0.3153826033533875,0.0038912393546537416,0.6570985471285596,0.012734719365779412,1.6201812548778491,0.06875807120821897,1.2308538425409252,0.046885677848663154,-0.04145407117382142,0.005183095831031936,-0.05203286556724854,0.010125597396307362,0.7034058483008838,0.03415323022767314,0.6805138696876785,0.02096937604386684,0.9692661863647044,0.03408741846766816,1.088365895260547,0.051687220193058825,-0.14424037634089937,0.03435371788183339,2.0188486018537875,0.413675595439557,60.58867571646884,64.2756149397996,-0.00564982148223335,0.0033400776720813813,0.0021033186641925875,0.012618337904277358,0.02598512036347991,0.028947753485928512,-0.05577244746121579,0.13547957601852545,0.5252252003016702,0.0015349442974317167,0.08834361883671056,-1.1932397638738161,1.5604225954310584,0.9722723385076243,0.08122253470791285,0.5353568733913545,-1.5518860806977253,1.0731329138473757,0.9941217899782864,0.06312563515152037
2017-03-14,16.770000457763672,16.770000457763672,3950500,0,-0.0094506700843469,9725085.0,163089679.90179062,0.3966975162960012,0.006023627615004523,0.7180743388887753,0.01548399329293848,1.7540499538131566,0.07899708989573362,1.3167881373553247,0.05328434105912505,-0.05001982127082336,0.007661546343037062,-0.059021370911471735,0.013387670210110114,0.7030006465482315,0.03443256982581766,0.6774489914559282,0.020994363515464243,0.974119595146568,0.03478432809357945,1.0947481683034739,0.052821333742210985,-0.14550367702196146,0.03462869476853536,2.036801897239264,0.42243055792922524,53.71505142881289,62.15290049348958,-0.0031927657914538297,0.0031310309121991764,0.0018834910881820033,0.00804253025422619,0.026053400653753007,0.028823561858183147,-0.03175515281474883,0.1255034152422252,0.44444452658693745,0.0013157163728780088,0.7469899576336068,-1.9108529512887324,2.1551901050458775,0.706980760994811,0.09580995768150669,0.5353565998392968,-1.5998371782122853,1.10506833217468,1.0172102642773795,0.06518244512470395
2017-03-15,16.950000762939453,16.950000762939453,4548700,0,0.0107334704986516,9657350.0,163692089.86797333,0.3985289718160622,0.005996902213304289,0.721590482310357,0.016465165665890735,1.7297410330248577,0.08267254095430476,1.294019605117953,0.054996127953043206,-0.049883424162331845,0.007690121195412014,-0.06296780354805029,0.014968573214859004,0.7072946289529556,0.03503147334983736,0.6836217113231583,0.021600072305841267,0.9771205434510186,0.035513588340978286,1.0926001305211994,0.053218662294208685,-0.14706610199992837,0.035197916928095374,2.0580734901923723,0.432592074013773,59.71368503241614,63.573922219228336,-0.00154204932339169,0.0036422622352070603,0.0018098734589649939,0.009080937624636534,0.02598518826155537,0.028776950630640778,-0.015679358953612055,0.14993222701072262,0.4184101283246624,0.0012068532568588542,0.6375424603110669,-1.9842421283818317,2.20436325417186,0.7776980621957089,0.10272661599760824,0.551994866959436,-1.606847556992956,1.1265552943344739,0.9871613321426346,0.06559659195777323
2017-03-16,17.209999084472656,17.209999084472656,8838400,0,0.0153391333233259,9895855.0,170307655.49007416,0.29315099421104784,0.0029381219251447543,0.6142680250855497,0.011531893275697591,1.6168573009168024,0.07226399508797365,1.2219095713767336,0.04767104568442082,-0.034863671445179274,0.0041876298537639745,-0.05528470539064513,0.011734384536155273,0.7136534621498312,0.03549269622828233,0.6845619170075532,0.021616825260178274,0.9761351982824154,0.03539864271183146,1.0932412002102907,0.05320644985685963,-0.14772331254557192,0.03569117013789114,2.077055350156671,0.4423009741599533,66.9351212198957,65.53644536356593,0.0013275176175793,0.0039913263240949366,0.0018973087276761193,0.009458793316712923,0.026042809694415144,0.028784480369466004,0.012948753167641325,0.16677959894729866,0.449873567851518,0.0013209106698284095,0.5008015229029781,-1.9559901480402235,2.0283724102671123,0.9081632627035364,0.09438572490724495,0.582867640106027,-1.6291481622280328,1.1411099423804973,0.9626509841949034,0.06577573964825234
2017-03-17,17.280000686645508,17.280000686645508,5680700,0,0.004067495984704,9883285.0,170783171.58631325,0.22546243270650004,0.0017651093548387564,0.49008305545213027,0.00706065196234662,1.5646905288886472,0.06011053905339492,1.129528912836574,0.03812340020845284,-0.02822762040271741,0.0027274631954046225,-0.043307129069786884,0.00743214982683893,0.7132029174534457,0.03547235332922838,0.6854008370534975,0.021676574163582263,0.9763094674723575,0.035311937439960195,1.0955749642712067,0.05312954757462662,-0.1478116763480235,0.03573112967570313,2.0939103153008563,0.4519162917666245,68.69761536580243,66.05348555052275,0.00232285098777946,0.004185024444177393,0.0018867048486363534,0.009133497809719827,0.02601164162089713,0.02878318156042601,0.023090663770899633,0.1763104955919017,0.4460251851425041,0.0013813746558988375,0.48238884055762826,-1.9255425840955682,1.9849498759634379,0.8985172408386322,0.08261713652137037,0.5652541659005783,-1.651789037715249,1.162533765798281,0.9917401941799813,0.06601574201820848
2017-03-20,17.239999771118164,17.239999771118164,4596100,0,-0.0023148677047366,9726770.0,167689512.57371902,0.22619155603937044,0.0017932984486755954,0.42771186928056154,0.005345716071985418,1.539133539778612,0.05932169807614329,1.1069772432183738,0.037018829943284315,-0.027543027989758526,0.0025739928265859913,-0.041806559560697565,0.0068618478077274725,0.7142997378113396,0.03557181180917435,0.6847684003456186,0.021633911263429062,0.9760626630677843,0.03532040391073743,1.0952876177620219,0.05310680785542876,-0.14768616385997857,0.035671958680050464,2.1107749062749828,0.4615580737532087,66.34014676418703,65.4642086686787,0.0022689768897802497,0.004210947216238374,0.0018476323829738736,0.009161906839130792,0.02600443596282639,0.028782171517190567,0.022538502195147858,0.17759558516549223,0.43189367323426686,0.0013594023356297172,0.9556706226409867,-2.5242314495555696,2.288706846651939,0.7461651641944778,0.08919264434198415,0.5766984926441567,-1.6614085517113224,1.1697821267211448,0.9806438574909148,0.06610896746516604
2017-03-21,16.510000228881836,16.510000228881836,6379900,0,-0.0423433614807398,9743650.0,160867663.7301445,0.8444717622806402,0.028072538733108554,0.95917070981947,0.029517229255811128,1.7540054681527533,0.07500095105974758,1.4573437911382146,0.06776670246290628,-0.09959278625791579,0.02900242864797664,-0.08774209611909334,0.02769107438243623,0.7264810140045207,0.039406614857151356,0.7151592472774082,0.02523482763412188,1.0211203879013586,0.04084221903505014,1.1118971696578108,0.05829213491538543,-0.1617114271538798,0.03992192467949329,2.132569683496512,0.4728601131844249,38.332715193904114,55.906986106443036,-0.00137223720699126,0.003056403225734486,0.001231361970455314,0.016818963929035365,0.02697470673371542,0.02804689133688604,-0.014916467576723824,0.12084186978700107,0.23208960439453152,0.0007451791453735182,1.7097132583886208,-2.6440984607513083,2.3737326230041518,0.5524298146565827,0.10265527227302162,0.5917131257720164,-1.666661641764943,1.25411466734124,0.9273494946588567,0.07206568142195213
2017-03-22,16.40999984741211,16.40999984741211,5054200,0,-0.0060569582121986,9379870.0,153923665.26874542,0.8042841811420087,0.0258429215604703,0.924482702406797,0.02767744783017334,1.7711781468973564,0.07580500605057261,1.4527321093018855,0.06721074154543516,-0.0964576705231885,0.026845905157889316,-0.08883435675895981,0.02839122286130169,0.72611159601055,0.039580396246568283,0.7096748121327541,0.024988995705414574,1.0136027608571012,0.04036238391956659,1.1079793885486127,0.05808315326047109,-0.1624865147771458,0.04009548787734518,2.1532735012574933,0.4827408473601985,35.909813133360856,54.75714730546955,-0.00239559229950152,0.0026535651555110195,0.0013080132286136805,0.016755040600696103,0.02698162586097035,0.028000248964108413,-0.02495544136648209,0.10208189852534022,0.25650837060951104,0.0008189083063236142,1.7249834566651276,-2.7174688666958025,2.4441090289716265,0.5529523813437806,0.1042583094853421,0.6093656429829478,-1.6718082977031925,1.2446969561699743,0.9162925304921479,0.07194817620393212
2017-03-23,16.610000610351562,16.610000610351562,6410200,0,0.0121877370383396,7503050.0,124625665.07949829,0.7607062378810867,0.02321872580021367,0.8822379208390044,0.025258893802408866,1.7530545488012008,0.07429355808595983,1.4251486059640397,0.06437803584106627,-0.09163152706710952,0.024142904431170287,-0.08608059418278467,0.02718425217691367,0.7042043363537304,0.03729350982257906,0.6909337664698937,0.023809248444237596,0.9849101283495508,0.038132868385102436,1.076913718818981,0.054644326646343666,-0.15792628879863266,0.03780839193104635,2.168412426760033,0.4919349344274282,44.147176017809834,56.63031410127271,-0.00260284219760538,0.0033914782398602674,0.0014991858682161423,0.016537532471334798,0.026803672338003195,0.0279089072230613,-0.026947808593818068,0.1368926078489161,0.3193010650549799,0.0009616408285488939,1.7051361704378991,-2.7562769816682824,2.4857407772090356,0.5346508525712577,0.10262778015876928,0.5929091816852096,-1.618541481416999,1.214285973135057,0.8861718996840724,0.06760475030032831
2017-03-24,16.59000015258789,16.59000015258789,4008500,0,-0.0012041214346016,6908860.0,114617988.45420837,0.7464589763776741,0.022349447958167956,0.8707423552106985,0.024620466657340856,1.6938957909585182,0.07115530948914828,1.376639835516845,0.06210492121580613,-0.08960673918101249,0.0231252229394473,-0.08586726062722996,0.026724687330275443,0.7046889009831055,0.037436041850739676,0.6930442553665612,0.024013611143121172,0.9839807527665695,0.03830664226639291,1.0782107573325634,0.05513914565298761,-0.15835826981344636,0.0379226641068785,2.1858802611171475,0.5019828741423135,43.494961170235904,56.38518826550282,-0.0017859382879163298,0.0032813247147643523,0.0014030022483112264,0.016366821830962098,0.02681304735554021,0.027876142145542702,-0.01892369590252785,0.13165077252824653,0.2880434786632773,0.000899340371857945,1.7996471049567357,-2.754130652086881,2.5027196249915433,0.39081345806401135,0.09877121700678937,0.5898415441737079,-1.5954101634081874,1.1859752776362107,0.8906224706107251,0.06777108319095948
2017-03-27,17.25,17.25,6935500,0,0.0397829922448285,6623000.0,114246750.0,0.6828466614052019,0.018102152544027583,0.66230150877215,0.013489218446079088,1.427647840907822,0.046388644108394494,1.1848002781661398,0.04370315967679261,-0.07815895890387534,0.01823851833595158,-0.06953010667209265,0.017759926195891618,0.712832119452083,0.038304031702452335,0.6767943976319333,0.022900008727054555,0.9627732461017395,0.036689010573658365,1.0644827675843338,0.05378124594856504,-0.1603466594483698,0.03888835649386213,2.20530069527665,0.5149114742874935,63.981363891758676,62.07341677435127,0.00207408501732261,0.0043259848409192125,0.0014006624082257974,0.02103177683980583,0.027367721610385358,0.027872882675144244,0.018901340168693936,0.18150681844458316,0.28731346948291936,0.0008748693630717438,2.2598543436452045,-3.2819570835125735,2.509595315780616,0.26503149168968587,0.08438464971809934,0.7219637019042361,-1.728965982398692,1.2599072642116103,0.7902537627703925,0.0682318011714853
2017-03-28,17.229999542236328,17.229999542236328,7385300,0,-0.0011594468268795,6353780.0,109475626.49147034,0.654724145620484,0.016901700052860735,0.6460562832602256,0.01292533161273035,1.412495813496457,0.04556862853501753,1.144850244714064,0.04152651758269821,-0.07614116329709761,0.01700847150769813,-0.06672835576202726,0.01566380098772402,0.6966865455488613,0.03618546093964625,0.6562487903714112,0.02136028017958913,0.9416270908331293,0.03460802580590305,1.047012693942877,0.051913653481241995,-0.15499649778239916,0.036742656945223384,2.22846992747097,0.5274976562659337,63.17162782010012,61.81688830356983,0.0029032073430693504,0.004608229794312607,0.001295374339715029,0.02068757556032668,0.027245388018695,0.027832050038623272,0.027429879064773566,0.1956974132328435,0.2540028987812819,0.000818086792751135,2.190347660609455,-3.192134618549077,2.5063003800052486,0.20467739802663681,0.08096042410545246,0.6864574417059072,-1.6946064451005975,1.2109909772752527,0.8237467866480978,0.0658479366844914
2017-03-29,17.219999313354492,17.219999313354492,5381500,0,-0.0005803963521485,5971575.0,102830517.39964485,0.6700842490699531,0.017685361763235652,0.6703778895873115,0.013838109379001207,1.419259336665735,0.04613560091939939,1.1494193261972256,0.04203141924012299,-0.07750871804576968,0.017612176149806036,-0.06775815637461191,0.016027831169584394,0.6703755115929704,0.035025441616245545,0.6143528709569023,0.019544538553680435,0.9240499710154739,0.03483746417560696,1.0033263839160615,0.04973898012290445,-0.15575477267381213,0.035499437748588214,2.2662302746468073,0.5445393491738797,62.708677457961194,61.683057797872756,0.0017718206579893404,0.0043961360131021,0.0009233937495466053,0.020520461762147814,0.027250400371203475,0.027219057644304982,0.015929117301598072,0.18513417961592982,0.1464712908483079,0.0004636606535662688,2.1899401255973916,-3.150630918299757,2.506651509662057,0.1758382089823703,0.08067563588420934,0.8318177466717649,-1.9437072923317344,1.4887242952115443,0.6203104614777377,0.06850230261032031
